,Unnamed: 0,villeID,size,lat,long
50092,50092,Calai,8741,-17.88896,19.7706
50093,50093,Cacolo,13498,-10.14503,19.26598
50094,50094,Andulo,50000,-11.48676,16.69663
50095,50095,Cambundi,17212,-7.46856,17.03769
50489,50489,Wenago,22800,6.31667,38.26667
50490,50490,Gimja Bēt Maryam,24800,10.85,36.88333
50491,50491,Gebre Guracha,41200,9.8,38.4
50492,50492,Deder,26900,9.31168,41.44301
50493,50493,Ādīs K’idamē,20100,11.08333,36.88333
50494,50494,Kobo,56100,10.02798,39.8528
50736,50736,Robbah,30446,33.27967,6.90984
50739,50739,Guerara,58572,32.79211,4.49949
50740,50740,Ghardaïa,142913,32.49094,3.67347
50753,50753,Timayy al Imdīd,20389,30.94384,31.52926
50754,50754,Ţalkhā,112851,31.0539,31.37787
50755,50755,Ash Shaykh Zuwayd,26713,31.2163,34.11074
50756,50756,Burj al ‘Arab,22444,30.90316,29.55276
50757,50757,Bilqās,137080,31.21452,31.35798
50758,50758,Banī ‘Ubayd,46060,27.95243,30.78082
50759,50759,Zagazig,430445,30.58768,31.502
50760,50760,At Tall al Kabīr,46962,30.54323,31.78504
50761,50761,As Sibā‘īyah,21610,25.19413,32.6771
50762,50762,Al Manzalah,127394,31.15823,31.936
50763,50763,Ad Dilinjāt,68901,30.82796,30.53552
50764,50764,Assab,21300,13.00917,42.73944
50895,50895,Makokou,24823,0.57381,12.86419
51065,51065,Techiman,84074,7.59054,-1.93947
51066,51066,Tarkwa,49937,5.30383,-1.98956
51067,51067,Tafo,50457,6.73156,-1.6137
51068,51068,Gbawe,86718,5.57692,-0.31038
51069,51069,Atebubu,32641,7.75537,-0.98085
51070,51070,Amanfrom,119467,5.53532,-0.39827
51081,51081,Luba,8655,3.45683,8.55465
51525,51525,Surif City,25242,31.65078,35.06439
51526,51526,Salfīt,11000,32.08371,35.18079
51530,51530,Maythalūn,6804,32.34798,35.27446
51532,51532,Kafr Rā‘ī,7276,32.37398,35.15451
51534,51534,Birqīn,5730,32.45461,35.26076
51536,51536,Biddū,6180,31.83478,35.14947
51537,51537,Bayt Sāḩūr,14921,31.70095,35.22631
51538,51538,Bal‘ā,6545,32.33392,35.1116
51539,51539,‘Aţārūt,25595,31.86667,35.21667
51541,51541,Hebron,160470,31.52935,35.0938
51542,51542,Givat Zeev,11764,31.86145,35.16861
51664,51664,Ogembo,20000,-0.80116,34.72579
51665,51665,Nyeri,80081,-0.42013,36.94759
51666,51666,Nyahururu,37650,0.03813,36.36339
51667,51667,Naivasha,198444,-0.71383,36.43261
51668,51668,Muhoroni,15217,-0.15816,35.19645
51669,51669,Kiminini,16560,0.89284,34.92468
51670,51670,El Wak,60732,2.80922,40.92885
51671,51671,Eldama Ravine,21385,0.05196,35.72734
51673,51673,Mtwapa,90677,-3.93938,39.74877
51686,51686,Tsimbeo,12590,-12.20583,44.46472
51688,51688,Barakani,6089,-12.13861,44.43026
51705,51705,Al Finţās,23071,29.17389,48.12111
51718,51718,Bcharré,20000,34.25083,36.01056
51726,51726,Kolo,5233,-29.68884,27.68751
51744,51744,Qaryat Sulūq,19918,31.66818,20.25205
51745,51745,Qaryat ‘Umar al Mukhtār,8031,32.62978,21.67651
51746,51746,Waddān,10150,29.1614,16.13904
51747,51747,Qaşr Bin Ghashīr,100069,32.68333,13.18333
51749,51749,Al Qaţrūn,7243,24.95139,14.64861
51750,51750,Midar,10229,34.94025,-3.53311
51752,51752,Berkane,80721,34.92,-2.32
51760,51760,Miarinarivo,13883,-18.95873,46.90553
51761,51761,Manato,7000,-22.4,47.48333
51762,51762,Fandriana,30958,-20.23333,47.38333
51763,51763,Antsirabe,260907,-19.86586,47.03333
51764,51764,Ambovombe,69265,-25.17838,46.08722
52130,52130,Dondo,78648,-19.60944,34.74306
52131,52131,Otjiwarongo,21224,-20.46369,16.64772
52133,52133,Alaghsas,88561,17.0187,8.0168
52134,52134,Wasagu,8157,11.3764,5.79536
52137,52137,Sade,8223,11.3595,10.6732
52139,52139,Ohafia-Ifigh,73355,5.61455,7.81191
52140,52140,Mberubu,8904,6.1731,7.63017
52144,52144,Kwolla,8200,8.90361,9.29086
52145,52145,Kujama,12967,10.45767,7.63808
52148,52148,Ipoti,82113,7.87377,5.07691
52151,52151,Ibi,22757,8.18122,9.74431
52153,52153,Gassol,14326,8.53535,10.44615
52154,52154,Gashua,125817,12.87398,11.04057
52155,52155,Enugu-Ezike,18989,6.9827,7.45534
52156,52156,Dutse,17129,11.75618,9.33896
52158,52158,Dakingari,12558,11.64809,4.06177
52159,52159,Bonny,16868,4.4516,7.17074
52160,52160,Sofo-Birnin-Gwari,22380,11.01537,6.78036
52161,52161,Beli,17467,7.85868,10.97187
52162,52162,Bebeji,10987,11.66768,8.262
52164,52164,Ahoada,12848,5.0828,6.64981
52682,52682,Balīlā,5206,32.39109,35.93832
52883,52883,Tel Mond,13144,32.24995,34.91737
52884,52884,Tamra,25917,32.85301,35.1987
52885,52885,Ramat Gan,170822,32.08227,34.81065
52888,52888,Kfar Saba,110456,32.175,34.90694
52891,52891,Binyamina-Giv'at Ada,15847,32.51824,34.95398
53012,53012,Bayjī,36454,34.92915,43.48878
53013,53013,Al Mishkhāb,23189,31.80437,44.4893
53027,53027,Darreh Shahr,24961,33.14447,47.3799
53391,53391,Sulţānah,946697,24.49258,39.58572
53392,53392,Al Munayzilah,16296,25.38333,49.66667
53393,53393,Al Jarādīyah,7396,16.57946,42.9124
53395,53395,Ad-Damazin,186051,11.7891,34.3592
53396,53396,Abū Zabad,15304,12.35,29.25
53496,53496,Okola,5390,4.01667,11.38333
53856,53856,Beni Mester,19808,34.87045,-1.42319
53859,53859,’Aïn el Hadjar,12996,34.75846,0.14528
53871,53871,6th of October City,368650,29.81667,31.05
53872,53872,Bibā,94677,28.92406,30.98544
53873,53873,Awsīm,94174,30.12303,31.13571
53874,53874,Ismailia,429465,30.60427,32.27225
53875,53875,Hurghada,207132,27.25738,33.81291
53876,53876,Al Bawīţī,15653,28.34827,28.86936
53877,53877,Abū Ḩammād,43001,30.53766,31.67875
53878,53878,Abū al Maţāmīr,66946,30.91018,30.17438
53879,53879,El Gouna,15000,27.39417,33.67825
54231,54231,Kétésso,10711,5.87796,-3.17407
54235,54235,Kanébly,9547,7.48122,-7.03262
54238,54238,Brobo,10382,7.64026,-4.82541
54254,54254,Dagbao I,22056,5.56025,-6.02111
54260,54260,Bonoua,49434,5.27247,-3.59625
54264,54264,Blotilé,5721,7.04902,-7.69201
54267,54267,Béttié,10960,6.07568,-3.40846
54269,54269,Bèfla,12604,7.21185,-6.13989
54271,54271,Baoutifla,17712,7.23425,-6.47485
54278,54278,Anyama,133905,5.49462,-4.05183
54288,54288,Banguié I,6259,5.90159,-4.20054
54289,54289,Gaoussoukro,5318,5.2484,-2.97116
54294,54294,Kagnénako,7007,5.81191,-6.349
54295,54295,Kodaya,8481,5.99517,-6.97259
54296,54296,Kpotè,9122,4.87116,-6.53403
54297,54297,Gagny,15910,5.0491,-6.74477
54298,54298,Ehuasso,5750,6.32597,-3.44403
54300,54300,Mabouo,5720,5.93446,-6.02418
54352,54352,Dokpodon,14717,5.18955,-5.45087
54357,54357,Doumbiadougou,8595,6.60253,-7.31889
54358,54358,Guézon-Tahouaké,11438,7.0761,-7.18719
54386,54386,Gaalkacyo,61200,6.76972,47.43083
54387,54387,Buurhakaba,27792,2.80257,44.07805
54392,54392,Şāfītā,27815,34.82099,36.11773
54393,54393,Qārah,20656,34.15558,36.74284
54394,54394,Mukharram al Fawqānī,9112,34.81521,37.08677
54395,54395,Kafr Lāhā,21819,34.89469,36.49582
54396,54396,Jayrūd,32352,33.80709,36.73861
54402,54402,Léré,32721,9.6447,14.2151
54403,54403,Bitkine,41871,11.9801,18.2138
54464,54464,Skhira,11944,34.2992,10.06999
54525,54525,Urambo,23724,-5.06667,32.05
54526,54526,Tumbi,32900,-5.06667,32.73333
54527,54527,Rulenge,22069,-2.7175,30.6325
54528,54528,Nyanguge,10746,-2.55,33.2
54529,54529,Naberera,13499,-4.2,36.93333
54530,54530,Mwanza,1104521,-2.51667,32.9
54531,54531,Mwandiga,16822,-4.83,29.65806
54532,54532,Maneromango,9402,-7.1988,38.78478
54533,54533,Katoro,49691,-2.99983,31.93261
54535,54535,Igugunu,22810,-4.56667,34.63333
54536,54536,Chimala,24817,-8.85637,34.02393
54537,54537,Ruangwa,11095,-10.06667,38.93333
54538,54538,Merelani,50000,-3.56182,36.97895
54614,54614,Moroto,10300,2.53453,34.66659
54615,54615,Masindi Port,7828,1.69606,32.08608
54616,54616,Kanungu,14600,-0.9575,29.78972
54917,54917,Chiconi,7204,-12.83333,45.11056
54918,54918,Mthatha,78663,-31.58893,28.78443
54920,54920,Howick,28725,-29.47795,30.23057
54921,54921,Greytown,13912,-29.06415,30.59279
54922,54922,Graaff-Reinet,62896,-32.25215,24.53075
54925,54925,Diepsloot,350000,-25.93312,28.01213
55030,55030,Tulu Bolo,30000,8.66667,38.21667
55031,55031,K’ola Diba,27300,12.42417,37.325
55032,55032,Idaga Hamus,25400,14.18722,39.56389
55033,55033,Harbu,24500,10.9202,39.78714
55034,55034,Felege Neway,61000,6.3,36.88333
55035,55035,Duramē,65900,7.23333,37.88333
55036,55036,Dodola,43200,6.98333,39.18333
55037,55037,Butajīra,89800,8.11667,38.36667
55038,55038,May Cadera,27300,14.07294,36.56828
55525,55525,Zarqa,792665,32.07275,36.08796
55526,55526,Al Khinzīrah,5231,31.05056,35.60606
55723,55723,Modi‘in Makkabbim Re‘ut,93277,31.89385,35.01504
55728,55728,Maghār,22957,32.88984,35.40703
55731,55731,Kafr Qāsim,23823,32.11406,34.97624
55732,55732,‘Ilūṭ,8356,32.71639,35.25944
55733,55733,Iksāl,14784,32.68164,35.32365
55736,55736,Acre,49380,32.92814,35.07647
55740,55740,Bir Hadaj,5735,31.02416,34.70857
56144,56144,Nāḩiyat al Fuhūd,21551,30.96972,46.72278
56159,56159,Ābdānān,19360,32.9926,47.4198
56162,56162,Pasragad Branch,787878,34.77772,48.47168
56203,56203,Yendi,64676,9.44272,-0.00991
56204,56204,Tamale,464316,9.40079,-0.8393
56205,56205,Bimbila,34262,8.85488,0.05922
56206,56206,Atsiaman,202932,5.69775,-0.32824
56207,56207,Adenta,50652,5.71417,-0.15418
56580,56580,‘Abasān al Kabīrah,18163,31.31913,34.34005
56583,56583,Ḩablah,5945,32.16523,34.97748
56584,56584,Dayr Dibwān,6692,31.91112,35.26661
56585,56585,Baytūnyā,12822,31.8966,35.17048
56588,56588,Ar Rām wa Ḑāḩiyat al Barīd,24838,31.84945,35.2342
56800,56800,Tete,305722,-16.15639,33.58667
56803,56803,Ukata,6188,10.83122,5.82494
56804,56804,Talata Mafara,39045,12.56841,6.06225
56806,56806,Saminaka,7165,10.41227,8.68748
56807,56807,Owerri,215038,5.48363,7.03325
56811,56811,Obonoma,68584,4.71131,6.79084
56814,56814,Kafin Hausa,12609,12.23933,9.91105
56815,56815,Iwo,250443,7.63527,4.18156
56817,56817,Isieke,89990,6.38186,8.03736
56818,56818,Ijebu-Igbo,109261,6.97198,3.99938
56820,56820,Gwasoro,7263,9.48733,3.50771
56821,56821,Etinan,10318,4.84262,7.85252
56824,56824,Bakori,12604,11.55559,7.42419
56826,56826,Asaba,73374,6.19824,6.73187
56827,56827,Akwanga,15985,8.91077,8.40655
57070,57070,Ruiru,490120,-1.14665,36.96087
57071,57071,Rongai,30471,-0.17344,35.86313
57072,57072,Njoro,42173,-0.33024,35.94445
57073,57073,Nakuru,570674,-0.30719,36.07225
57074,57074,Makueni Boma,20681,-1.80388,37.62405
57075,57075,Kwale,10063,-4.17375,39.45206
57076,57076,Kilifi,74270,-3.63045,39.84992
57077,57077,Kapenguria,56000,1.23889,35.11194
57078,57078,Kangundo,10094,-1.30342,37.34813
57079,57079,Bungoma,68031,0.5635,34.56055
57080,57080,Awendo,16815,-0.5,34.4
57092,57092,Moutsamoudou,26313,-12.16672,44.39944
57105,57105,Ash Shāmīyah,13762,29.34722,47.96167
57112,57112,Ghazieh,50000,33.5175,35.36889
57113,57113,Batroûn,10852,34.25528,35.65806
57132,57132,Qandūlah,7760,32.53798,21.57525
57133,57133,Kambūt,6973,31.90434,24.4784
57134,57134,Şabrātah,83398,32.79335,12.48845
57137,57137,Tiflet,70010,33.89469,-6.30649
57139,57139,Rabat,1655753,34.01325,-6.83255
57151,57151,Mampikony,30282,-16.092,47.647
57152,57152,Ikalamavony,15601,-21.15,46.58333
57153,57153,Fandrandava,9000,-21.51667,47.25
57154,57154,Antsohimbondrona,32080,-13.08333,48.85
57165,57165,Ntossoni,8700,12.5304,-5.77003
57166,57166,Koutiala,99353,12.39173,-5.46421
57197,57197,Blantyre,584877,-15.78499,35.00854
57657,57657,Saonré,47728,12.2751,-1.57692
57659,57659,Kokologo,25958,12.19392,-1.87687
57666,57666,Makamba,14539,-4.1348,29.804
57667,57667,Kouandé,27197,6.4,2.06667
57668,57668,Glazoué,20036,7.97252,2.22176
57669,57669,Adjarra,24132,6.53445,2.66833
57670,57670,Abomey,117824,7.18286,1.99119
57744,57744,Tshabong,11651,-26.05,22.45
57745,57745,Selebi-Phikwe,42488,-21.97895,27.84296
57746,57746,Mosopa,23858,-24.7718,25.42156
57751,57751,Kasane,9143,-17.80165,25.16024
57752,57752,Ghanzi,19012,-21.69785,21.64581
57753,57753,Mmopone,25460,-24.56694,25.87417
57806,57806,Wamba,17373,2.14838,27.99466
57807,57807,Baudhuinville,81181,-7.08408,29.73681
57808,57808,Luputa,54676,-7.16177,23.70057
57809,57809,Lisala,117464,2.15127,21.51672
57810,57810,Mwene,295683,-9.81697,22.87023
57811,57811,Kituku,66378,-7.58157,30.20604
57812,57812,Grimari,14941,5.73948,20.05564
57813,57813,Sibut,31986,5.71801,19.07389
57814,57814,Bouca,19320,6.50734,18.2767
57815,57815,Boda,11688,4.31887,17.46953
57876,57876,Ouellé,6366,10.35602,-6.80896
57877,57877,Tiéme,8123,9.54452,-7.31778
57878,57878,Toulépleu,8794,6.57974,-8.41091
57880,57880,Tortiya,20738,8.76821,-5.6865
57881,57881,Tiégba,11252,6.2328,-5.65306
57892,57892,Okromodou,16922,5.35123,-5.67593
57900,57900,Moapé,8580,6.18888,-3.80369
57910,57910,Kotobi,8768,6.69569,-4.12892
57920,57920,Guézon,20057,6.56696,-7.70203
57927,57927,Gan,6677,7.06596,-7.89385
57967,57967,Dundo,177604,-7.36643,20.81557
57968,57968,Dala,7514,-11.03333,20.2
57969,57969,Calulo,44000,-10.00055,14.89519
57970,57970,Caconda,15000,-13.73564,15.0618
58395,58395,Shambu,31100,9.56667,37.1
58396,58396,Negēlē,73100,5.31667,39.58333
58397,58397,Metemma,25600,12.95479,36.15549
58398,58398,Raqo,25090,6.41919,45.85251
58399,58399,Gewanē,11279,10.16658,40.64689
58400,58400,‘Alemaya,63700,9.39334,42.00967
58401,58401,Āgaro,52800,7.85,36.65
58402,58402,Abomsa,30400,9.98333,39.98333
58403,58403,Damboya,21800,7.34813,37.95063
58752,58752,Qiryat Mal’akhi,25362,31.72888,34.74632
58756,58756,Jaljūlya,10148,32.1547,34.95372
58757,58757,Haifa,285316,32.81841,34.9885
58758,58758,Hadera,97335,32.44192,34.9039
58761,58761,Dimona,36192,31.07079,35.03269
58762,58762,Beersheba,186600,31.25181,34.7913
58763,58763,Azor,12957,32.0243,34.80632
58765,58765,Bat H̱efer,5301,32.33307,35.01272
59003,59003,Obuase,179604,6.20228,-1.66796
59004,59004,Nsawam,48885,5.80893,-0.35026
59005,59005,Mim,36211,6.90412,-2.56114
59011,59011,Yomou,8674,7.56748,-9.26283
59224,59224,Najaf,482576,32.02594,44.34625
59241,59241,Javānrūd,38657,34.79611,46.51722
59250,59250,Aghajari,21785,30.7006,49.8315
59687,59687,Dhamār,160114,14.54274,44.40514
59691,59691,Al Bayda,37821,13.98523,45.57272
59692,59692,Jadder Cemetery,10000,15.467,44.17787
59693,59693,Thabazimbi,10365,-24.59165,27.41155
59694,59694,Stutterheim,35510,-32.57076,27.42396
59695,59695,Riversdale,16176,-34.09345,21.25725
59696,59696,Port Elizabeth,967677,-33.96109,25.61494
59697,59697,Nigel,140644,-26.43138,28.47713
59698,59698,Ilinge,10899,-31.97676,27.04267
59699,59699,Bochum,12000,-23.28609,29.13964
59700,59700,Cape Town,4710000,-33.92584,18.42322
59701,59701,Eden Glen Ext 60,5494,-26.12593,28.165
59702,59702,Isoka,13122,-10.16062,32.63353
59704,59704,Penhalonga,7681,-18.89112,32.69781
59706,59706,Karoi,34200,-16.80993,29.69247
59707,59707,Glendale,9768,-17.35514,31.06718
59708,59708,Banket,9641,-17.38333,30.4
60109,60109,Ngara,16890,-2.51222,30.65583
60110,60110,Kibakwe,19526,-6.71667,36.36667
60111,60111,Chanika,30905,-5.41667,38.01667
60112,60112,Bukoba,144938,-1.33167,31.81222
60113,60113,Namikupa,11733,-10.83333,39.6
60191,60191,Paidha,28348,2.41669,30.98551
60324,60324,Damascus,1569394,33.5102,36.29128
60332,60332,Nokou,8792,14.57901,14.7793
60333,60333,Ngama,12438,11.78333,17.16667
60334,60334,Bongor,63699,10.28088,15.37425
60335,60335,Kara,104207,9.55111,1.18611
60336,60336,Dapaong,33324,10.86225,0.20762
60378,60378,Gremda,33744,34.79075,10.72059
60483,60483,Butare,89600,-2.59667,29.73944
60484,60484,Ha'il,605930,27.52188,41.69073
60485,60485,Arar,148540,30.97531,41.03808
60488,60488,El Matama,11366,16.7095,33.3565
60623,60623,Kikuyu,323881,-1.24627,36.66291
60624,60624,Kiambu,147870,-1.17139,36.83556
60625,60625,Kapsabet,41997,0.20387,35.105
60626,60626,Iten,42000,0.67028,35.50806
60634,60634,Ikoni,5474,-11.74487,43.2371
60679,60679,Zillah,10030,28.55099,17.54358
60680,60680,Tījī,6905,32.01493,11.35461
60681,60681,Jādū,12507,31.95506,12.02901
60682,60682,Shahhat,29206,32.8043,21.86605
60685,60685,Oulad Teïma,66832,30.39467,-9.20897
60687,60687,Mohammedia,187708,33.68607,-7.38298
60688,60688,Essaouira,70634,31.5125,-9.77
60690,60690,Azrou,48249,33.43443,-5.22126
60692,60692,Ahfir,19611,34.95368,-2.10027
60701,60701,Sadjoavato,7600,-12.61667,49.35
60702,60702,Maroantsetra,45041,-15.43527,49.73794
60703,60703,Behompy,7000,-23.25,43.85
60704,60704,Anjepy,6000,-18.85,47.71667
60705,60705,Ambohitrolomahitsy,17000,-18.7,47.68333
60714,60714,Yorosso,17447,12.35811,-4.77688
61186,61186,Sīlat az̧ Z̧ahr,6079,32.31934,35.18418
61189,61189,Qabalān,7043,32.10182,35.28938
61604,61604,Rehab,10000,32.32341,36.09087
61607,61607,‘Ajlūn,125557,32.33326,35.75279
61617,61617,Monguno,20297,12.67059,13.61224
61618,61618,Misau,13957,11.3137,10.46664
61620,61620,Maiduguri,758700,11.84692,13.15712
61621,61621,Madala,11771,9.10444,7.21333
61622,61622,Katsina-Ala,36722,7.16938,9.28465
61623,61623,Katagum,10602,12.28507,10.35027
61624,61624,Kaiama,21897,9.6053,3.94101
61627,61627,Ise-Ekiti,190063,7.46478,5.42333
61629,61629,Igbor,17666,7.45123,8.60805
61630,61630,Igabi,8840,10.80603,7.71443
61633,61633,Gamawa,13549,12.13379,10.53785
61634,61634,Esuk Oron,112033,4.80293,8.25341
61636,61636,Buga,9913,8.4834,7.32612
61637,61637,Twon-Brass,11122,4.31231,6.24091
61638,61638,Awgu,23175,6.07278,7.47739
61640,61640,Alapa,9584,8.61667,4.38333
61642,61642,Ado-Ekiti,424340,7.62329,5.22087
61643,61643,Abocho,6801,7.5677,6.9863
61644,61644,Abak,12562,4.98236,7.78922
61890,61890,Téra,21095,14.00776,0.75306
61891,61891,Illéla,16678,14.4605,5.2437
61892,61892,Aguié,13152,13.50601,7.77863
61895,61895,Samamiya,8087,11.34873,9.63989
61896,61896,Omuo-Ekiti,6317,7.75833,5.72227
61897,61897,Okigwe,115499,5.82917,7.35056
62109,62109,Geroskipou,8355,34.76091,32.44844
62194,62194,Tchéboa,35199,9.02871,13.1848
62195,62195,Mora,61523,11.04611,14.14011
62453,62453,Zeribet el Oued,23187,34.68284,6.51109
62470,62470,Sīdī Sālim,44709,31.27133,30.78617
62471,62471,Ras Gharib,44852,28.35831,33.07829
62472,62472,Kafr Şaqr,44529,30.79336,31.62575
62473,62473,Diyarb Najm,80954,30.75438,31.44016
62474,62474,Ar Radīsīyah Qiblī,16190,24.90652,32.88563
62476,62476,Dek’emhāre,10959,15.07,39.0475
62561,62561,Dakpadou,14825,5.25664,-6.06774
62562,62562,Dafrahinou Darinsala,13157,6.43243,-7.08849
62563,62563,Brou akpaousso,10914,6.90916,-4.05582
62564,62564,Brouafla-nattis,9529,7.59623,-6.51838
62569,62569,Bohinou,7938,7.17337,-6.83116
62576,62576,Bagouri,7858,7.12992,-6.81457
62584,62584,Affiénou,8502,5.41118,-2.92478
62586,62586,Diéhiba,15253,6.90152,-7.41376
62587,62587,Béablo,6663,6.37887,-7.33397
62594,62594,Gnipi,7478,5.66876,-6.64374
62665,62665,Nouvel-Ousrou,6967,5.41101,-4.51335
62668,62668,Tacourably,10160,7.2551,-7.17898
62671,62671,Ouolo,5208,9.54831,-5.4246
62672,62672,Kélégbala,5421,10.03229,-6.75961
62673,62673,Djélisso,8076,10.19489,-5.39097
62749,62749,Mavinga,10000,-15.79171,20.35763
62750,62750,Calandula,9000,-9.08981,15.95382
62751,62751,Sumbe,205832,-11.20605,13.84371
63113,63113,Al Wajh,26636,26.23094,36.46492
63116,63116,Talodi,13188,10.63246,30.3797
63117,63117,Marabba,12108,12.35,32.18333
63118,63118,El Obeid,393311,13.18421,30.21669
63172,63172,Tukuyu,28398,-9.25,33.65
63173,63173,Nyakabindi,18428,-2.63333,33.98333
63174,63174,Nkoaranga,14738,-3.33333,36.8
63175,63175,Ngudu,22658,-2.96667,33.33333
63176,63176,Mtinko,26725,-4.55,34.85
63177,63177,Kihangara,19082,-2.58333,33.35
63178,63178,Kisasa,10000,-6.17526,35.79266
63228,63228,Mukono,67290,0.35333,32.75528
63229,63229,Kisoro,12400,-1.28538,29.68497
63230,63230,Kigorobya,5420,1.6162,31.3089
63231,63231,Bwizibwera,79157,-0.59167,30.62861
63232,63232,Busia,43200,0.46588,34.09221
63233,63233,Bundibugyo,16919,0.71117,30.06469
63654,63654,Jaba‘,8391,32.32409,35.22133
63854,63854,Katima Mulilo,25027,-17.50467,24.27574
63855,63855,Bethanie,10363,-26.49958,17.1599
63860,63860,Tambuwal,20932,12.40592,4.64605
63865,63865,Ode,75463,7.7899,5.7117
63867,63867,Lau,12657,9.20827,11.27541
63868,63868,Kwatarkwashi,9084,12.14082,6.82196
63870,63870,Kusheriki,6941,10.53283,6.44222
63871,63871,Koton-Karfe,10709,8.08834,6.79876
63873,63873,Kano,4103000,12.00012,8.51672
63880,63880,Ifo,88272,6.81491,3.19518
63881,63881,Gwio Kura,7091,12.67479,11.0669
63885,63885,Eket,25569,4.64231,7.92438
63887,63887,Doma,15097,8.39307,8.35544
63891,63891,Arochukwu,10776,5.38941,7.91235
64283,64283,Chirongui,6173,-12.93194,45.14833
64284,64284,eMkhomazi,20410,-30.20674,30.79776
64285,64285,Siyabuswa,26236,-25.11319,29.04454
64286,64286,Richards Bay,252968,-28.78301,32.03768
64287,64287,Reitz,16637,-27.80138,28.42726
64289,64289,Polokwane,123749,-23.90449,29.46885
64290,64290,Parys,71319,-26.9033,27.45727
64292,64292,Mmabatho,76754,-25.85,25.63333
64293,64293,Kroonstad,103992,-27.65036,27.23488
64294,64294,Elliot,11836,-31.33333,27.85
64295,64295,Hermanus,25153,-34.4187,19.23446
64296,64296,Rondebosch,15158,-33.96333,18.47639
64297,64297,Mpulungu,8547,-8.76234,31.11405
64298,64298,Chambishi,11073,-12.63247,28.05367
64313,64313,Waajid,6666,3.80958,43.24627
64314,64314,Mahaddayweyne,8273,2.9726,45.5347
64315,64315,Garoowe,57300,8.40207,48.48284
64317,64317,Buulobarde,16928,3.85375,45.56744
64319,64319,Torit,20048,4.41177,32.57046
64334,64334,Moundou,196124,8.57437,16.07722
64335,64335,Massaguet,28401,12.47554,15.43647
64378,64378,Degache,8134,33.97606,8.2081
64450,64450,Singida,232459,-4.81629,34.74358
64451,64451,Same,17455,-4.06667,37.73333
64452,64452,Makuyuni,15516,-4.73333,38.1
64453,64453,Lugoba,16902,-6.45,38.33333
64454,64454,Laela,19185,-8.56667,32.05
65132,65132,Yirga Ch’efē,40600,6.16667,38.2
65133,65133,Maksenyit,25800,12.38333,37.55
65135,65135,Insēno,30500,8.06667,38.46667
65136,65136,Gode,67900,5.95056,43.55186
65137,65137,Batī,37600,11.19152,40.01675
65138,65138,Wegeda,23200,11.21566,38.36452
65552,65552,Reggane,32974,26.71576,0.1714
65554,65554,Messaad,97091,34.15429,3.50309
