,Unnamed: 0,villeID,size,lat,long
117699,117699,Al ‘Aţţārah,1145,32.32571,35.16373
118017,118017,Maru,11496,12.3336,6.40372
118018,118018,Maiyama,10014,12.08225,4.36907
118023,118023,Ijebu-Ode,209175,6.81944,3.91731
118024,118024,Gwandu,10018,12.50204,4.64295
118026,118026,Gabarin,10160,11.1093,10.4441
118028,118028,Ejigbo,138357,7.90303,4.31364
118030,118030,Daura,25289,13.03299,8.32351
118031,118031,Birnin Kebbi,108164,12.45389,4.1975
118032,118032,Agaie,11742,9.0085,6.31821
118259,118259,Utete,11888,-7.98598,38.75795
118260,118260,Sirari,24317,-1.25367,34.47596
118261,118261,Mlandizi,29394,-6.7,38.73333
118262,118262,Malangali,7112,-8.56667,34.85
118263,118263,Lushoto,24197,-4.78333,38.28333
118264,118264,Kyela,30684,-9.58333,33.85
118265,118265,Kijini,3720,-5.85,39.31667
118266,118266,Kibaya,5028,-5.3,36.56667
118267,118267,Karema,12630,-6.82052,30.43887
118268,118268,Bungu,27873,-7.63369,39.05818
118269,118269,Nanyamba,19555,-10.68333,39.83333
118332,118332,Wobulenzi,24415,0.72833,32.51222
118334,118334,Hoima,39625,1.43314,31.35241
118335,118335,Adjumani,28700,3.37786,31.7909
118480,118480,Beledweyne,55410,4.73583,45.20361
118487,118487,Qaţanā,18511,33.43757,36.07888
118490,118490,Ad Duraykīsh,11918,34.89514,36.14303
118491,118491,Buşrá ash Shām,1000,32.5174,36.48163
118495,118495,Ālbū Kamāl,57572,34.45226,40.91854
118496,118496,Malkerns,9724,-26.56667,31.18333
118497,118497,N'Djamena,1359526,12.10672,15.0444
118498,118498,Krim Krim,11294,8.97225,15.80359
118531,118531,Kebili,19875,33.70439,8.96903
118532,118532,Gabès,110075,33.88146,10.0982
118536,118536,Er Regueb,6702,34.85932,9.78654
118676,118676,Wed Alnkil,1500,25.4267,42.8343
118677,118677,Al Hadā,6885,21.35903,40.2803
118678,118678,Sabt Alalayah,100000,19.5773,41.96357
118679,118679,Wad Medani,332714,14.40118,33.51989
118680,118680,Kadugli,87666,11.01111,29.71833
118681,118681,Bārah,16969,13.7,30.36667
118682,118682,Al Hilāliyya,17345,14.9398,33.234
118683,118683,Al Ḩawātah,24513,13.41667,34.63333
118877,118877,Tēpī,66700,7.2,35.45
118878,118878,Robit,39600,9.99461,39.89693
118879,118879,Mek'ele,457900,13.49667,39.47528
118880,118880,Intich’o,21800,14.27889,39.15
118881,118881,Gēdo,23300,9.01667,37.45
118882,118882,Bedēsa,37700,8.9,40.78333
118883,118883,Ābderafī,24500,13.73333,36.45
118884,118884,Burayu,101400,9.03528,38.66083
118885,118885,Adebaye,21800,14.20226,36.75955
119124,119124,Mounana,8780,-1.4085,13.15857
119125,119125,Mékambo,8105,1.00652,13.95938
119240,119240,Winneba,71288,5.35113,-0.62313
119241,119241,Suhum,50610,6.04089,-0.45004
119242,119242,Bolgatanga,81958,10.78556,-0.85139
119243,119243,Bechem,17000,7.09034,-2.02498
119244,119244,Taifa,42623,5.65825,-0.25223
119464,119464,‘Ein Qunīya,2098,33.23752,35.73131
119465,119465,El‘azar,2510,31.65977,35.14316
119466,119466,Safed,36094,32.96465,35.496
119467,119467,Yoqne‘am ‘Illit,23796,32.65385,35.10382
119468,119468,Metulla,1615,33.27918,35.5795
119469,119469,H̱ulda,1163,31.83176,34.88231
119470,119470,H̱osen,1135,32.99824,35.29807
119471,119471,H̱olon,196282,32.01034,34.77918
119472,119472,Even Shemu’el,1807,31.57641,34.76342
119473,119473,‘Eilabun,5752,32.83693,35.40029
119474,119474,Bu‘eina,7900,32.80636,35.36486
119475,119475,Bet Rabban,1018,31.81677,34.72937
119476,119476,Gilon,1092,32.90261,35.23452
119477,119477,El‘ad,48763,32.04984,34.95382
119478,119478,Tirabin al-Sana,1139,31.34479,34.73867
119719,119719,Léua,5168,-11.65753,20.44772
119720,119720,Mbanza Kongo,148000,-6.26667,14.23833
119721,119721,Ecunna,13997,-12.67889,15.50556
119722,119722,Caluquembe,31000,-13.86667,14.43333
120292,120292,Sidi Okba,29499,34.74512,5.89833
120294,120294,Sebdou,32570,34.63703,-1.33143
120296,120296,Hennaya,26515,34.95139,-1.36806
120302,120302,In Salah,32518,27.19678,2.47913
120310,120310,Ţāmiyah,73070,29.47639,30.96119
120311,120311,Sīwah,25031,29.2032,25.51965
120312,120312,Râs el-Barr,10213,31.51027,31.82851
120313,120313,Mīt Salsīl,48166,31.16757,31.80125
120314,120314,Manfalūţ,117925,27.3126,30.96987
120315,120315,Kafr al Baţţīkh,47198,31.40398,31.73778
120316,120316,Al Wāsiţah,57870,29.33778,31.20556
120317,120317,Al Khuşūş,488904,30.15293,31.31501
120318,120318,Al Fayyum,519047,29.30995,30.8418
120319,120319,Al ‘Alamayn,7400,30.83007,28.95502
120320,120320,Abū Ḩummuş,61388,31.09311,30.31418
120427,120427,Ngaoundéré,238196,7.32765,13.58472
120428,120428,Bélel,6831,7.05,14.43333
120666,120666,Parekklisha,1382,34.74583,33.15833
120760,120760,Ruyigi,11046,-3.47639,30.24861
120761,120761,Cibitoke,36959,-2.8869,29.1248
120763,120763,Malanville,64639,11.86819,3.38327
120764,120764,Dassa-Zoumé,29461,7.75,2.18333
120840,120840,Mosetse,1780,-20.75,26.65
120841,120841,Lotlhakane,6045,-25.08612,25.4586
120842,120842,Kanye,48028,-24.96675,25.33273
120843,120843,Gumare,11572,-19.36917,22.16167
120906,120906,Uvira,407092,-3.39534,29.13779
120907,120907,Bouar,71680,5.93404,15.59599
120908,120908,Owando,35698,-0.48193,15.89988
120909,120909,Madingou,1153,-4.15361,13.55
120910,120910,Pokola,15102,1.405,16.31833
120911,120911,Nzassi,8585,-4.98111,12.03972
120957,120957,Zouan-Hounien,29649,6.91937,-8.2065
120958,120958,Zokrodépié,1192,6.63103,-6.445
120959,120959,Zéhiri,3360,6.02477,-5.2328
120960,120960,Zébénin,1274,9.31612,-7.32087
120961,120961,Yakassé,2713,7.77923,-3.50834
120962,120962,Yafi-Kouamékro,1896,7.0499,-4.29621
120963,120963,Ouayéré,2513,10.11944,-6.91722
120964,120964,Tombokro,9041,6.92669,-5.49965
120965,120965,Toféso,2140,7.76956,-6.06022
120966,120966,Tiongoli,1280,10.57073,-6.29196
120967,120967,Tindara,3573,10.00959,-6.47599
120968,120968,Téjépé,3699,8.46194,-5.93561
120969,120969,Tièkpoloupleu,1060,7.23555,-8.16404
120970,120970,Tawara,6161,9.65719,-5.65254
120971,120971,Tagadi,6975,8.63154,-2.62515
120972,120972,Subiakro,3729,6.69955,-5.27208
120973,120973,Srazra,3917,7.30087,-6.236
120974,120974,Sounoukana,1283,8.31111,-5.91806
120975,120975,Somokoro,3172,8.4796,-5.99951
120976,120976,Sika Kouménakro,1039,7.31752,-3.99512
120977,120977,Sélékaha,2752,9.10675,-5.25098
120978,120978,Sassako-Bégniny,1826,5.21645,-4.27736
120979,120979,Sanguéhi,2080,8.11476,-3.648
120980,120980,Pinsolodougou,1792,8.43879,-4.57713
120981,120981,Odienné,54669,9.50511,-7.56433
120982,120982,Ntopadrikro,1470,6.8332,-4.43139
120983,120983,Niamayo,3398,6.64823,-6.18812
120984,120984,Ngata Dorikro,3791,7.28812,-5.15208
120985,120985,Ménéké,1919,4.51975,-7.27343
120986,120986,Minignan,8855,9.99744,-7.83593
120987,120987,Mabéhiri,23215,5.66667,-6.41667
120988,120988,Loleu,1258,7.15374,-8.134
120989,120989,Lambira,1073,8.59247,-3.37499
120990,120990,Koziayo II,8871,5.92426,-6.34379
120991,120991,Koun-Fao,7114,7.48764,-3.25249
120992,120992,Kaouara,26142,10.09085,-5.19482
120993,120993,Kouandi-Ndakro,1462,7.57896,-4.00099
120994,120994,Kouaméfra,11237,6.59205,-5.42399
120995,120995,Korosodougou,1576,8.34571,-5.89573
120996,120996,Konbolokoura,3345,9.33061,-5.88637
120997,120997,Konayo,2702,6.1234,-6.20418
121029,121029,Cazombo,34000,-11.89355,22.9024
121030,121030,Buco,13217,-9.55833,16.14639
121343,121343,Kolongonoua,1313,7.67468,-5.16167
121344,121344,Klaon,1174,6.58526,-8.52765
121345,121345,Kanzra,7347,7.32282,-6.22237
121346,121346,Kangrassou Aluibo,1225,6.71367,-4.76529
121347,121347,Kabakouma,3668,7.72119,-7.68693
121348,121348,Kahin,32991,6.91413,-7.63121
121349,121349,Gwékoro,1661,8.25376,-8.02479
121350,121350,Guingleu,1379,7.03658,-8.26408
121351,121351,Guiméyo,4327,5.83072,-6.30877
121352,121352,Guiguidou,3024,5.77128,-5.05354
121353,121353,Affery,47109,6.32035,-3.95235
121354,121354,Gbeya,7960,10.31053,-6.93507
121355,121355,Gouakatouo,1503,6.97558,-8.08426
121356,121356,Goménébéri,13132,5.37889,-5.51833
121357,121357,Gbominaso,3820,8.93364,-6.37626
121358,121358,Gbémazo,1790,8.51306,-6.94
121359,121359,Gbanhan Ngatakro,1105,7.40841,-4.70203
121360,121360,Gbambalanyougokaha,2087,9.61435,-5.44544
121361,121361,Gbalagoua,1120,6.77318,-6.44719
121362,121362,Gansé,2514,8.62049,-3.91399
121363,121363,Galébo,1195,7.03418,-4.92321
121364,121364,Facobly,5880,7.3883,-7.37644
121365,121365,Duonfla,5806,6.843,-5.49915
121366,121366,Duekoué,117023,6.74202,-7.34918
121367,121367,Dousoulékana,1069,8.90745,-5.13725
121368,121368,Dingbi,1420,8.10391,-3.03738
121369,121369,Digbam,4566,6.41422,-6.24297
121370,121370,Didiévi,10262,7.12866,-4.89804
121371,121371,Degbézéré,1817,6.98867,-5.65635
121372,121372,Dédifla,7881,7.2851,-6.58711
121373,121373,Dahopa,2046,6.15742,-5.8486
121374,121374,Daobli,4903,5.88205,-7.4756
121375,121375,Zoola Danangoro,4248,7.17558,-5.92494
121376,121376,Dadiassé,1832,7.8128,-2.94769
121377,121377,Da,4543,6.97453,-7.5465
121378,121378,Cosrou,6108,5.31906,-4.65889
121379,121379,Brizéboua,9070,7.00954,-6.46905
121380,121380,Bonzi,2504,6.82421,-5.3293
121381,121381,Bonti,1034,6.59775,-5.21856
121382,121382,Bolè,1853,9.66733,-4.24704
121383,121383,Bobréguhé,1484,6.53851,-6.56718
121384,121384,Biongouiné,1479,7.16168,-7.80235
121385,121385,Bilimono,3756,8.92198,-4.14786
121386,121386,Bétigogoua,1346,6.42997,-6.59272
121387,121387,Bénanou,2250,7.06522,-4.00069
121388,121388,Békié II,1612,6.5197,-6.71715
121389,121389,Bangorédoukou,2307,5.28157,-5.13427
121390,121390,Gbangbossou,4345,7.53963,-4.81773
121391,121391,Bambadougou,1087,8.76847,-7.60612
121392,121392,Bakayo,9394,5.53272,-6.04418
121393,121393,Atitiasso,2621,7.55487,-2.99134
121394,121394,Assika-Kayabo,1501,6.87023,-4.4001
121395,121395,Aouniafoutou,1349,7.6903,-5.32191
121396,121396,Angobila,1355,8.46979,-3.56173
121397,121397,Aka Nguessankro,3803,7.16835,-5.77559
121398,121398,Ahounan,3580,6.49535,-4.35452
121399,121399,Alongo,1900,6.37946,-4.46852
121400,121400,Bakanou A,9310,5.59411,-4.63455
121401,121401,Eplemlan,1349,5.29802,-3.26531
121402,121402,Aboka,15627,6.53867,-6.81589
121403,121403,Djiminikoffikro,3756,5.28672,-3.45353
121404,121404,Akouai-Agban,1534,5.31055,-3.85515
121405,121405,Kouadioagui,1031,5.34685,-6.62945
121406,121406,Gnénaholoké,1134,4.61043,-7.38356
121407,121407,Doboko,1554,5.69705,-6.23065
121408,121408,Touanié,4629,5.51767,-6.51047
121409,121409,Ipouagui,10095,5.51902,-6.83564
121410,121410,Tchétaly,11659,6.17923,-7.07116
121411,121411,Prakro,1565,6.50709,-3.40634
121412,121412,Cécéluibo,1571,7.19556,-3.54522
121413,121413,M'Gbasso,2167,5.44573,-2.88713
121414,121414,Gogné,2298,6.01947,-5.76279
121415,121415,Toutouko,2298,5.67553,-5.92972
121416,121416,Lézoudoukou,2378,5.49419,-5.27375
121417,121417,Broudoumé,2599,6.36303,-5.87113
121627,121627,Pana,1897,-1.67159,12.63035
121804,121804,Shama Junction,20946,5.01806,-1.66437
121805,121805,Savelugu,40654,9.62441,-0.8253
121806,121806,Dome,48285,5.65003,-0.2361
121807,121807,Accra,1963264,5.55602,-0.1969
121808,121808,Aburi,18399,5.84802,-0.17449
121809,121809,Nkawkaw,47968,6.54584,-0.76264
121922,121922,Yirga ‘Alem,81600,6.75,38.41667
121923,121923,Sīrē,21300,8.31667,39.48333
121924,121924,Robīt,20679,12.01667,39.63333
121925,121925,Mertule Maryam,27600,10.83333,38.26667
121926,121926,Leku,31700,6.87309,38.44425
121927,121927,Hīrna,24200,9.21667,41.1
121928,121928,Hāgere Selam,5169,6.48333,38.51667
121929,121929,Finote Selam,58400,10.7,37.26667
121930,121930,Dubti,36100,11.73292,41.082
121931,121931,Āsasa,42900,7.1,39.2
121932,121932,‘Alem Ketema,23500,10.08333,39.03333
122114,122114,Mongomo,6393,1.62742,11.31346
122115,122115,Cogo,4607,1.08425,9.693
122194,122194,Adjékonankro,2132,5.704,-4.86796
122195,122195,Galékro,2689,5.68529,-3.43001
122196,122196,Aka-Chantier,2798,5.67535,-3.32939
122197,122197,Batéra,3628,5.83675,-4.73038
122198,122198,Ira,5558,5.35403,-4.65894
122199,122199,Gbolouville,16321,5.79408,-4.66127
122200,122200,Gaba,1805,7.99549,-8.0033
122201,122201,Séhoun-Guiglo,2547,6.89638,-7.53724
122202,122202,Liadjénoufla,4569,6.81109,-5.7775
122203,122203,Kridakozahio,1650,6.35405,-6.21608
122204,122204,Nangrékro,4476,6.92853,-5.86142
122205,122205,Belleville,23595,6.87341,-6.84829
122206,122206,Village Sodesucre,3221,9.60594,-5.27871
122207,122207,Assakra,1660,7.69433,-5.46139
122208,122208,Naplékaha,3566,8.17856,-5.3405
122209,122209,Koffina,1508,8.84659,-7.87748
122210,122210,Dougounoukouadiokro,2383,6.83378,-5.34593
122241,122241,Luuq,33820,3.80315,42.54417
122243,122243,Eyl,18904,7.9803,49.8164
122244,122244,Baidoa,129839,3.11383,43.6498
122246,122246,Malakal,160765,9.53342,31.66049
122247,122247,Santo António,1156,1.63943,7.41951
122251,122251,Ţafas,31249,32.73709,36.06654
122257,122257,Inkhil,29076,33.01809,36.12828
122258,122258,Dārayyā,71596,33.45835,36.23256
122259,122259,Buq‘ātā,6528,33.20111,35.77917
122261,122261,As-Suwayda,59052,32.70896,36.56951
122264,122264,Lobamba,4557,-26.46667,31.2
122265,122265,Darkton,1281,-26.23333,31.03333
122266,122266,Zouar,1237,20.45833,16.52778
122267,122267,Ngouri,10487,8.5135,16.00682
122268,122268,Kelo,82677,9.30859,15.80658
122269,122269,Dourbali,18604,11.80617,15.8669
122270,122270,Bokoro,26095,12.37813,17.05876
122271,122271,Tchamba,25668,9.03333,1.41667
122319,122319,Matmata,2406,33.54445,9.97157
122393,122393,Usevia,17742,-7.1,31.23333
122394,122394,Nganane,1929,-6.4,39.55
122395,122395,Muriti,20254,-1.98333,32.91667
122396,122396,Magomeni,8944,-5.23333,38.11667
122397,122397,Dunda,14080,-8.11667,34.25
122820,122820,Yarīm,33050,14.29804,44.37795
122830,122830,Zastron,12449,-30.30225,27.08395
122831,122831,Vanderbijlpark,246754,-26.71171,27.83795
122833,122833,Thulamahashi,11655,-24.72459,31.19939
122834,122834,Potchefstroom,123669,-26.71667,27.1
122835,122835,Piet Retief,84349,-27.00706,30.81323
122837,122837,Kathu,9219,-27.69569,23.04929
122838,122838,Frankfort,1900,-27.27888,28.49696
122839,122839,Empangeni,28093,-28.76197,31.89329
122840,122840,Midrand,87387,-25.98953,28.12843
122841,122841,Nchelenge,23693,-9.34506,28.73396
122842,122842,Nakambala,10425,-15.83244,27.77994
122843,122843,Raffingora,1957,-17.03333,30.43333
122844,122844,Gweru,158200,-19.45,29.81667
123118,123118,Mahuta,13548,-10.86667,39.45
123393,123393,Yiẕhar,1635,32.16744,35.23875
123394,123394,Qaţanah,7274,31.83366,35.11894
123395,123395,Neve Daniel,2315,31.67676,35.14375
123396,123396,Nazlat ‘Īsá,2313,32.41562,35.05888
123397,123397,Mādamā,1735,32.18588,35.23114
123398,123398,Ma‘ale Adummim,38193,31.7774,35.29875
123399,123399,Al Lubban ash Sharqīyah,2439,32.07011,35.2403
123400,123400,Kokhav Ya‘aqov,8194,31.88102,35.24384
123401,123401,Kafr Şūr,1107,32.24366,35.06394
123402,123402,Kafr Mālik,2903,31.9884,35.30932
123403,123403,Elqana,3812,32.11012,35.03233
123404,123404,Bīr Zayt,6398,31.96959,35.19408
123405,123405,‘Aqrabā,7707,32.12495,35.34547
123406,123406,Al Khaḑir,9003,31.69405,35.16685
123407,123407,Al Faşāyil,1064,32.02509,35.44351
123408,123408,Al Qarārah,19500,31.37389,34.34085
123409,123409,‘Arab ar Rashāydah,1435,31.57112,35.23227
123636,123636,Montepuez,72279,-13.12556,38.99972
123637,123637,Mocímboa,27909,-11.31667,40.35
123639,123639,Uruobo-Okija,13898,5.90016,6.84312
123640,123640,Siluko,7920,6.53589,5.16005
123642,123642,Oyo,736072,7.85367,3.93235
123644,123644,Orodo,8527,5.61667,7.03333
123645,123645,Ngurore,8139,9.28871,12.24026
123649,123649,Marte,15707,12.36532,13.8293
123650,123650,Lapai,16442,9.04439,6.57089
123651,123651,Kiyawa,17704,11.78442,9.6069
123654,123654,Ijebu-Ife,5733,6.77837,4.03386
123655,123655,Gamboru,84672,12.37299,14.2069
123657,123657,Azare,105687,11.67478,10.19069
123658,123658,Anchau,15538,10.96245,8.39233
123659,123659,Akure,420594,7.25256,5.19312
124149,124149,Turabah,23235,21.21406,41.6331
124150,124150,As Saffānīyah,7014,27.97083,48.73
124151,124151,Al Baţţālīyah,16606,25.43333,49.63333
124154,124154,Tandaltī,27275,13.01667,31.86667
124155,124155,Nyala,565734,12.04888,24.88069
124156,124156,Dilling,37113,12.05,29.65
124157,124157,Berber,22395,18.02158,33.98299
124158,124158,Geneina,162981,13.45262,22.44725
124241,124241,Mumias,45485,0.33474,34.48796
124242,124242,Malindi,119859,-3.21799,40.11692
124243,124243,Luanda,10053,0.31354,34.07146
124244,124244,Garissa,163399,-0.45275,39.64601
124250,124250,Ouani,10073,-12.13554,44.42493
124251,124251,Nioumamilima,1068,-11.85461,43.44607
124270,124270,Al Mahbūlah,18178,29.145,48.13028
124290,124290,Zwedru,38269,6.06846,-8.13559
124291,124291,Mazenod,12713,-29.41896,27.56893
124298,124298,Qaşr Lībiyā,5975,32.63333,21.41667
124299,124299,Sīdī Bin Zīnah,31607,32.88718,11.98729
124300,124300,Murzuk,30491,25.91552,13.91839
124301,124301,Qasr Abu Hadi,4890,31.05926,16.65905
124303,124303,Sefrou,65150,33.83186,-4.828
124304,124304,Kasba Tadla,41199,32.5977,-6.26844
124306,124306,Casablanca,3144909,33.58831,-7.61138
124313,124313,Boriziny,23906,-15.55,47.66667
124314,124314,Manakara,46850,-22.14862,48.01055
124315,124315,Mahajanga,260556,-15.71667,46.31667
124316,124316,Betroka,18350,-23.26667,46.08333
124317,124317,Andilamena,39428,-17.01009,48.57313
124318,124318,Amboanjo,17000,-22.0,47.85
124332,124332,Kati,42922,12.74409,-8.07257
124333,124333,Ansongo,3000,15.6597,0.5022
124334,124334,Inékar,8714,15.95944,3.14111
124351,124351,Oualâta,11779,17.3014,-7.0256
124352,124352,Néma,60000,16.61702,-7.25649
124359,124359,Mzimba,19308,-11.9,33.6
124360,124360,Mwanza,11379,-15.60262,34.52479
124737,124737,Zekharya,1124,31.70927,34.94488
124738,124738,Shtulim,2116,31.77354,34.68388
124739,124739,Shlomi,6511,33.07216,35.14452
124740,124740,Sha‘av,6941,32.88943,35.24093
124741,124741,Rummāna,1212,32.78783,35.31091
124742,124742,Ra'anana,75421,32.1836,34.87386
124743,124743,Matsliaẖ,1363,31.90669,34.87134
124744,124744,Kefar HaRo’e,1460,32.39245,34.91163
124745,124745,Giv‘at Ye‘arim,1455,31.78653,35.09182
124746,124746,Giv'at Shmuel,26578,32.07817,34.84858
124747,124747,Taiyiba,1843,32.60415,35.44483
124748,124748,Esh Sheikh Dannūn,2887,32.9941,35.14805
124749,124749,‘Ein Rāfa,1250,31.7902,35.11528
124750,124750,Bet Alfa,1075,32.51609,35.43068
124751,124751,Bnei Ayish,6978,31.78333,34.75
124752,124752,Bāqa el Gharbīya,29950,32.41806,35.04312
124753,124753,Meitar,8438,31.32726,34.93855
124754,124754,‘Ar‘ara BaNegev,17640,31.16046,35.02274
125142,125142,Şammā,8926,32.57102,35.68984
125143,125143,Jarash,27046,32.28082,35.89929
125145,125145,Aţ Ţurrah,14619,32.63979,35.98943
125146,125146,At-Taybeh,4265,30.25125,35.4657
125225,125225,Ar Ruţbah,22370,33.03718,40.28586
125227,125227,Al Musayyib,42901,32.77872,44.29005
125232,125232,Masjed Soleymān,111510,31.9364,49.3039
125293,125293,Réo,33894,12.31963,-2.47094
125294,125294,Pouytenga,96469,12.25162,-0.42565
125296,125296,Boulsa,24200,12.66664,-0.57469
125297,125297,Batié,17997,9.88333,-2.91667
125311,125311,Bubanza,30996,-3.0804,29.391
125312,125312,Dogbo,41341,6.79911,1.78073
125394,125394,Ramotswa,33271,-24.87158,25.86989
125395,125395,Rakops,7439,-21.02257,24.36052
125396,125396,Bobonong,21216,-21.96554,28.43625
125397,125397,Lerala,7204,-22.78797,27.76503
125437,125437,Kipushi,169635,-11.76097,27.25135
125438,125438,Sémbé,7153,1.64806,14.58056
125439,125439,Mossaka,21809,-1.21982,16.79921
125440,125440,Etoumbi,11139,0.02889,14.90556
125441,125441,Enyellé,8697,2.8075,18.01167
125500,125500,Zou,25210,6.97647,-7.79834
125501,125501,Zoboua,1823,6.70205,-6.55527
125502,125502,Zoandié,2929,7.66319,-7.31943
125503,125503,Zékrézinssou,7952,7.07158,-4.28036
125504,125504,Zala,2212,7.33296,-6.69131
125505,125505,Zakroguhé,4561,6.34387,-6.47286
125506,125506,Zakarékro,5522,5.10965,-5.60241
125507,125507,Zaguédia,1197,6.67672,-6.42838
125508,125508,Zabanandougou,1317,8.27009,-8.16712
125509,125509,Wongé,6354,8.32675,-6.57449
125510,125510,Wombolo,1069,9.37156,-5.96758
125511,125511,Toupah,5330,5.31891,-4.56552
125512,125512,Tioumoukro,3446,6.89701,-4.42811
125513,125513,Tiolasso,1375,9.78687,-6.82841
125514,125514,Tienkouakrou,2116,7.21892,-3.06483
125515,125515,Téhui,1551,7.77378,-3.23867
125516,125516,Tamabo,4301,5.4144,-4.81775
125517,125517,Takouabli,1129,7.37915,-7.35942
125518,125518,Suéfla,5434,6.8521,-5.71466
125519,125519,Sienré,1078,9.81453,-6.0582
125520,125520,Sérihio,8978,5.90051,-6.11755
125521,125521,Sarhala,5702,8.41789,-6.17147
125522,125522,Sapia,2342,8.02704,-2.97762
125523,125523,Sandougou Soba,2483,7.60098,-7.47919
125524,125524,San,6896,10.3905,-6.43582
125525,125525,Sammanifla,2326,6.83298,-5.73789
125526,125526,Saboukba,1241,8.58333,-3.25
125527,125527,Poundiou,1042,9.46667,-6.31667
125528,125528,Pourou,3673,10.40176,-6.30331
125529,125529,Ouassangalasso,1748,10.17377,-6.62785
125530,125530,Oua,1199,7.44692,-8.16526
125531,125531,Obié,4960,5.91733,-5.21736
125532,125532,Niamoué,1661,9.6112,-3.44
125533,125533,Nguessan-Brindoukrou,1900,7.10565,-3.07603
125534,125534,M’Batto,23722,6.47197,-4.35781
125535,125535,Massandji,1713,6.02512,-3.8165
125536,125536,Maghan,1624,8.60523,-6.2252
125537,125537,Maféré,17008,5.4151,-3.03006
125538,125538,Lolobo,5361,6.95892,-5.26581
125539,125539,Logobia,3917,6.18527,-5.78868
125540,125540,Lauzoua,4705,5.20327,-5.31013
125541,125541,Lataha,7379,9.56724,-5.59098
125542,125542,Laouridou,2780,5.617,-6.0416
125543,125543,Landiougou,4743,9.78385,-6.29388
125544,125544,Lalogo,6893,8.83327,-6.3566
125545,125545,Kpéfélé,1349,8.14317,-5.03599
125546,125546,Kouroukono-Dioulasso,1810,8.05367,-4.44609
125547,125547,Kouibly,15335,7.25597,-7.23508
125548,125548,Kouassikro,1400,7.6,-4.35
125549,125549,Kouassidougou,1559,8.02621,-3.45736
125550,125550,Kouassiblékro,1993,7.67272,-4.94633
125551,125551,Kouakouamékrou,2845,7.26087,-3.05376
125552,125552,Kouadio-Etienkro,1103,6.79472,-4.74949
125553,125553,Korébouo,2431,6.47553,-6.30844
125554,125554,Kaundrobo,2853,7.4764,-4.61582
125555,125555,Koadguézon,2214,6.48154,-8.19893
125556,125556,Kenneu,1753,7.2012,-8.10437
125557,125557,Kinkinkaha,2359,9.48883,-5.0594
125558,125558,Kiéré,3358,9.09609,-6.06171
125559,125559,Katara,2647,10.17649,-6.17737
125560,125560,Kapélé,1814,9.43482,-5.69657
125561,125561,Kafiné,4102,8.50838,-5.31081
125562,125562,Issoneu,1139,7.23843,-7.848
125563,125563,Grazra,1160,7.51726,-5.93119
125564,125564,Grand-Jacques,3686,5.19693,-4.46753
125565,125565,Gouékangouiné,4246,7.24071,-7.65424
125566,125566,Gobia,2956,6.5986,-5.41906
125567,125567,Gbapolkaha,1353,9.24014,-5.66765
125568,125568,Fransobli,4170,7.52986,-7.24973
125569,125569,Foro,1309,9.41106,-5.71389
125570,125570,Fiékon,5396,7.09963,-6.84547
125571,125571,Féni,2789,10.53655,-6.5793
125572,125572,Farakoro,2875,9.44495,-7.11679
125573,125573,Farako,3230,8.60462,-3.14654
125662,125662,Burao,99270,9.52213,45.53363
125669,125669,Tallkalakh,29754,34.66842,36.25995
125681,125681,Ḩarastā,37348,33.55869,36.36515
125691,125691,Mhlume,8652,-26.03333,31.85
125693,125693,Hluti,6763,-27.21667,31.61667
125695,125695,Iriba,47972,15.11667,22.25
125697,125697,Salal,7139,14.8439,17.2254
125783,125783,Tataouine,62577,32.92967,10.45177
125786,125786,Jemna,6254,33.57778,9.01472
125918,125918,Mussende,33558,-9.95,14.8
125920,125920,Lucala,19422,-9.27268,15.25206
125922,125922,Uacu Cungo,10970,-11.35669,15.11719
125948,125948,Shelui,24817,-4.36667,34.2
125949,125949,Mwembe,9032,-4.15,37.85
125950,125950,Makanya,9505,-4.36667,37.83333
125951,125951,Mahenge,7768,-8.68333,36.71667
125952,125952,Liwale,19296,-9.76667,37.93333
125953,125953,Kongwa,11840,-6.2,36.41667
125954,125954,Konde,9530,-4.95,39.75
125955,125955,Kisanga,10978,-7.43622,37.70337
125987,125987,Mingoyo,10480,-10.10526,39.61859
125989,125989,Liuli,13119,-11.08333,34.63333
126192,126192,Kiboga,14512,0.91611,31.77417
126194,126194,Kasese,67269,0.18333,30.08333
126421,126421,Wum,42457,6.38333,10.06667
126423,126423,Tonga,16036,4.96667,10.7
126425,126425,Tombel,24384,4.7466,9.6705
126427,126427,Obala,45321,4.16667,11.53333
126429,126429,Ntui,6185,4.45,11.63333
126431,126431,Mvangué,1908,2.96667,11.51667
126433,126433,Minta,4934,4.58333,12.8
126435,126435,Maroua,314122,10.59095,14.31593
126437,126437,Batouri,49422,4.43333,14.36667
126439,126439,Bafut,25563,6.08333,10.1
126768,126768,Elinso,3838,6.99426,-3.72144
126770,126770,Dyénéné,1445,8.58528,-6.2175
126772,126772,Dyarala,1239,8.47489,-6.10289
126774,126774,Dubaso,1177,7.59997,-6.30358
126776,126776,Digba,1389,6.75915,-6.41019
126778,126778,Diangobo,13205,6.14632,-3.64219
126780,126780,Débo I,4017,6.67498,-6.77728
126782,126782,Kpapekou,4000,6.25143,-5.95054
126784,126784,Bouyabo,1403,7.44352,-4.21167
126786,126786,Bouniakro,1629,7.86056,-4.01222
126788,126788,Bouko,4732,8.87507,-7.7902
