,Unnamed: 0,villeID,size,lat,long
131116,131116,Anaco,139397,9.42958,-64.46428
131119,131119,Punta Cardón,113999,11.65806,-70.215
131120,131120,Petare,364684,10.47679,-66.80786
131121,131121,Pampán,59657,9.44519,-70.47556
131123,131123,La Victoria,126721,10.22677,-67.33122
131125,131125,Calabozo,168605,8.92416,-67.42929
131128,131128,Biruaca,76553,7.84483,-67.51679
131138,131138,Móng Cái,72960,21.52471,107.96619
131139,131139,Long Xuyên,272365,10.38639,105.43518
131161,131161,Sayyān,69404,15.17177,44.32442
131172,131172,Vryheid,150012,-27.76952,30.79165
131173,131173,Springs,186394,-26.25,28.4
131175,131175,Oudtshoorn,61507,-33.60047,22.19955
131189,131189,Stellenbosch,94263,-33.93462,18.86676
131194,131194,Bulawayo,1200337,-20.15,28.58333
131203,131203,Troitsk,82338,54.0979,61.5773
131215,131215,Khanty-Mansiysk,101466,61.00417,69.00194
131217,131217,Chelyabinsk,1202371,55.15402,61.42915
131237,131237,Yanbu,200161,24.08954,38.0618
131240,131240,Ad Douiem,87068,14.0012,32.3116
131251,131251,Linköping,166673,58.41086,15.62157
131252,131252,Kungsholmen,69363,59.33183,18.04118
131303,131303,Tonalá,408759,20.62445,-103.23423
131318,131318,Cabo San Lucas,68463,22.89088,-109.91238
131326,131326,Navojoa,113836,27.07028,-109.44372
131334,131334,Casas Adobes,66795,32.32341,-110.9951
131335,131335,Deer Valley,165656,33.68393,-112.13488
131343,131343,Daly City,106562,37.70577,-122.46192
131351,131351,Broomfield,65065,39.92054,-105.08665
131359,131359,Odessa,118968,31.84568,-102.36764
131376,131376,Hillsboro,102347,45.52289,-122.98983
131377,131377,Medford,79805,42.32652,-122.87559
131381,131381,Portland,652503,45.52345,-122.67621
131393,131393,Auburn,77006,47.30732,-122.22845
131396,131396,Lakewood,59829,47.17176,-122.51846
131399,131399,Pasco,69451,46.23958,-119.10057
131427,131427,Bonita Springs,51704,26.33981,-81.7787
131428,131428,Bradenton,54437,27.49893,-82.57482
131439,131439,Riverview,71050,27.86614,-82.32648
131441,131441,Tampa,384959,27.94752,-82.45843
131469,131469,Terre Haute,60825,39.4667,-87.41391
131491,131491,Metairie Terrace,142489,29.97854,-90.16396
131531,131531,West Gulfport,71329,30.40409,-89.0942
131544,131544,Rochester Hills,73424,42.65837,-83.14993
131652,131652,Bârlad,67818,46.23175,27.66907
131670,131670,Sector 2,345370,44.4528,26.13321
131689,131689,Novovladykino,50000,55.85,37.58333
131722,131722,Ostankinskiy,60000,55.82957,37.61604
131730,131730,Nevinnomyssk,134345,44.6333,41.9444
131731,131731,Neftekamsk,126805,56.092,54.2661
131733,131733,Lobnya,61772,56.02714,37.46793
131737,131737,Krasnogorsk,92932,55.81904,37.32984
131742,131742,Khimki,239967,55.9001,37.42848
131794,131794,Stara Zagora,143431,42.43278,25.64194
131806,131806,Ekpé,75313,6.39209,2.53725
131810,131810,Cochabamba,841276,-17.3895,-66.1568
131818,131818,Recife,1653461,-8.05389,-34.88111
131832,131832,Bezerros,51436,-8.23333,-35.79694
131835,131835,Votorantim,99390,-23.54667,-47.43778
131838,131838,Unaí,60202,-16.3575,-46.90611
131847,131847,Pelotas,320674,-31.76997,-52.34101
131848,131848,Paranavaí,72848,-23.07306,-52.46528
131849,131849,Paranaguá,141013,-25.51626,-48.52537
131851,131851,Palhoça,175272,-27.64528,-48.66778
131852,131852,Novo Hamburgo,253841,-29.67833,-51.13056
131870,131870,Hortolândia,234259,-22.85833,-47.22
131873,131873,Ferraz de Vasconcelos,167900,-23.54083,-46.36861
131874,131874,Esmeraldas,103206,-19.7625,-44.31389
131876,131876,Contagem,627123,-19.93167,-44.05361
131878,131878,Campinas,1031554,-22.90556,-47.06083
131881,131881,Cachoeirinha,121084,-29.95111,-51.09389
131882,131882,Cabo Frio,108239,-22.88717,-42.02622
131883,131883,Betim,384000,-19.96778,-44.19833
131884,131884,Barreiras,158292,-12.15278,-44.99
131887,131887,Araxá,82595,-19.59333,-46.94056
131928,131928,Granby,66222,45.40008,-72.73243
131940,131940,Nanaimo,90504,49.16638,-123.94003
131958,131958,Jonquière,54842,48.41648,-71.24884
131962,131962,Kirumba,52041,-1.09056,29.2925
131963,131963,Aketi,61437,2.73877,23.78326
131984,131984,Luzern,81691,47.05048,8.30635
132056,132056,Ludwigshafen am Rhein,163196,49.48121,8.44641
132057,132057,Ludwigsburg,87603,48.89731,9.19161
132059,132059,Lübeck,212207,53.86893,10.68729
132086,132086,Jena,104712,50.92878,11.5899
132156,132156,Dortmund,588462,51.51494,7.466
132173,132173,Bogenhausen,77542,48.15221,11.61585
132189,132189,Aplerbeck,55588,51.48333,7.55
132205,132205,Neu-Hohenschönhausen,56921,52.56681,13.51255
132226,132226,San Francisco de Macorís,124763,19.30099,-70.25259
132228,132228,Ouargla,169928,31.94932,5.32502
132229,132229,Oran,803329,35.69906,-0.63588
132232,132232,Boufarik,57162,36.57413,2.91214
132237,132237,Portoviejo,321800,-1.05458,-80.45445
132242,132242,Shirbīn,76081,31.19688,31.5243
132243,132243,Mīt Ghamr,153754,30.71524,31.2592
132244,132244,Minyat an Naşr,82429,31.12624,31.64313
132245,132245,Mashtūl as Sūq,75837,30.36056,31.3776
132246,132246,Abū an Numrus,86601,29.95,31.2
132267,132267,Orihuela,86164,38.08483,-0.94401
132284,132284,Las Palmas de Gran Canaria,378517,28.09973,-15.41343
132315,132315,Zaragoza,675301,41.65606,-0.87734
132358,132358,Yanji,326957,42.88825,129.50241
132360,132360,Changshu,1677050,31.64615,120.74221
132374,132374,Qiantang,65894,30.18424,106.3165
132377,132377,Bayan Nur,1760000,40.74143,107.38599
132380,132380,Zhuyi,55627,31.02543,109.38562
132384,132384,Liangping,137620,30.66108,107.7661
132413,132413,Funza,54421,4.71638,-74.21195
132415,132415,Floridablanca,267591,7.06222,-73.08644
132426,132426,Barranquilla,1206319,10.96854,-74.78132
132427,132427,Barbosa,53943,6.43809,-75.33136
132433,132433,Jagüey Grande,54363,22.52694,-81.12861
132434,132434,Cárdenas,98515,23.03661,-81.20596
132453,132453,Prague,1165581,50.08804,14.42076
132481,132481,Brno,379466,49.19522,16.60796
132490,132490,Wilhelmshaven,84393,53.52998,8.11253
132525,132525,Stuttgart,630305,48.78232,9.17702
132568,132568,Jalālābād,271900,34.42647,70.45153
132574,132574,Bāzārak,65000,35.31292,69.51519
132602,132602,Gama,66202,-8.5675,13.47639
132603,132603,Mossamedes,255000,-15.19611,12.15222
132662,132662,Salzburg,157245,47.79941,13.04399
132766,132766,Logan City,326615,-27.63917,153.10944
132851,132851,Rājshāhi,763580,24.374,88.60114
132852,132852,Rangpur,1031388,25.74664,89.25166
132874,132874,Schaerbeek,132761,50.86935,4.37737
132879,132879,León de los Aldama,1721199,21.12908,-101.67374
132898,132898,La Tirana,51896,-20.28382,-70.12673
132906,132906,Tengyue,127133,24.99492,98.51276
132912,132912,Wusu,72587,44.43105,84.67623
132914,132914,Aksu,535657,41.18418,80.27921
132917,132917,Yaxing,76427,19.44778,109.26273
132918,132918,Zigong,1262064,29.34162,104.77689
132937,132937,Zhenping Chengguanzhen,181528,33.03314,112.23321
132938,132938,Zaoyang,184509,32.12722,112.75417
132940,132940,Kunshan,2092496,31.37762,120.95431
132943,132943,Yinma,83872,36.66083,119.4625
132944,132944,Yingshang Chengguanzhen,61771,32.62945,116.27013
132946,132946,Yichang,1350150,30.71444,111.28472
132947,132947,Xinzhi,72303,36.49889,111.70472
132948,132948,Xinji,145911,37.92595,115.21907
132950,132950,Xindi,175761,29.81667,113.46667
132958,132958,Xianju,61532,28.8547,120.73168
132984,132984,Wenjiang,68433,28.38812,104.56339
132990,132990,Shanji,50617,34.20472,117.59556
132992,132992,Sanming,602166,26.24861,117.61861
133001,133001,Qinnan,55975,33.25306,119.91333
133009,133009,Picheng,64585,34.46667,117.96667
133011,133011,Guang’an,858159,30.47413,106.63696
133013,133013,Nanzhou,54449,29.35955,112.40243
133015,133015,Nantong,2273326,32.03028,120.87472
133019,133019,Mingcun,53926,36.75361,119.64083
133025,133025,Ma’anshan,741531,31.68579,118.51008
133027,133027,Luocheng,73581,29.38481,104.02862
133031,133031,Lixian,58300,34.19,105.1725
133036,133036,Liancheng,60504,25.71826,116.74892
133050,133050,Jingzhou,1052282,30.35028,112.19028
133052,133052,Jingling,224871,30.65,113.1
133058,133058,Jian’ou,59187,27.04146,118.31897
133061,133061,Jiang’an,67776,28.73335,105.0683
133062,133062,Hutang,56370,31.53429,119.49
133065,133065,Huaicheng,89294,23.91952,112.17629
133066,133066,Huacheng,101165,24.06703,115.61309
133068,133068,Guozhen,85415,34.36591,107.35904
133071,133071,Gaozhou,292164,21.91965,110.85678
133072,133072,Fuzhou,1089888,27.95999,116.33333
133076,133076,Encheng,110921,22.18659,112.30424
133078,133078,Dongying,998968,37.46271,118.49165
133080,133080,Dongtai,110988,32.85231,120.30947
133094,133094,Changyuan,186653,29.40499,105.58827
133098,133098,Basuo,444458,19.10267,108.66565
133127,133127,Lahad Datu,105622,5.02298,118.32897
133128,133128,Simpang Empat,58004,4.95,100.63333
133130,133130,Bukit Mertajam,212329,5.36301,100.4667
133136,133136,Meihekou,99419,42.52722,125.67528
133137,133137,Jining,258757,41.0275,113.10583
133138,133138,Sibu,198239,2.3,111.81667
133139,133139,Huanren,66147,41.26472,125.36667
133140,133140,Miri,300543,4.39928,113.99163
133143,133143,Fushun,1400646,41.88669,123.94363
133145,133145,Dongling,171454,41.81444,123.57583
133149,133149,Changping,93174,40.21612,116.23471
133150,133150,Maxixe,123868,-23.85972,35.34722
133152,133152,Chimoio,372821,-19.11639,33.48333
133155,133155,Baicheng,316970,45.61751,122.83302
133166,133166,Sapele,161686,5.89405,5.67666
133173,133173,Osogbo,156694,7.77104,4.55698
133177,133177,Numan,77617,9.46374,12.03062
133188,133188,Kagoro,77008,9.60776,8.39043
133202,133202,Bende,79618,5.55874,7.63359
133250,133250,Spijkenisse,74988,51.845,4.32917
133259,133259,Rotterdam,598199,51.9225,4.47917
133293,133293,Delft,95060,52.00667,4.35556
133328,133328,Sandefjord,64345,59.13118,10.21665
133360,133360,Dhangaḍhi̇̄,204788,28.70137,80.58975
133366,133366,Christchurch,363926,-43.53333,172.63333
133391,133391,As Suwayq,107143,23.84944,57.43861
133402,133402,Mülheim,170921,51.43218,6.87967
133412,133412,Pedregal,51641,9.0661,-79.42577
133440,133440,Liège,195278,50.63373,5.56749
133473,133473,Lima,7737002,-12.04318,-77.02824
133495,133495,Valparaíso,282448,-33.036,-71.62963
133497,133497,San Felipe,59294,-32.74976,-70.72584
133503,133503,Concepción,223574,-36.82699,-73.04977
133525,133525,Tunasan,61374,14.37917,121.0525
133529,133529,Tuguegarao,166334,17.61577,121.72285
133555,133555,San Pedro Garza García,122627,25.6604,-100.40651
133681,133681,Ikom,79103,5.96669,8.70632
133682,133682,Ikeja,313196,6.59651,3.34205
133687,133687,Funtua,136811,11.52351,7.31174
133708,133708,The Hague,474292,52.07667,4.29861
133743,133743,Almere Stad,176432,52.37025,5.21413
133802,133802,Pucallpa,326040,-8.37915,-74.55387
133812,133812,Chulucanas,68835,-5.0925,-80.1625
133813,133813,Chiclayo,552508,-6.77137,-79.84088
133860,133860,Tanay,59950,14.4968,121.2846
133910,133910,Santa Cruz,108145,14.2814,121.4161
133911,133911,Iloilo,387681,10.69694,122.56444
133915,133915,Iligan City,312323,8.25,124.4
133928,133928,San Ildefonso,65669,15.0809,120.941
133952,133952,Quezon City,2761720,14.6488,121.0509
133984,133984,Bayawan,122747,9.3649,122.804
134014,134014,Mansilingan,454150,10.63111,122.97889
134031,134031,Shahdad Kot,75411,27.84726,67.90679
134034,134034,Quetta,733675,30.18414,67.00141
134051,134051,Dadu,139784,26.73033,67.7769
134057,134057,Abbottabad,120000,34.1463,73.21168
134108,134108,Carmona,55887,14.3132,121.0576
134109,134109,Łomża,63723,53.17806,22.05935
134110,134110,Cogan,57897,10.59306,124.01778
134140,134140,Binangonan,219204,14.4646,121.1929
134149,134149,Bañga,58855,6.42389,124.77833
134152,134152,Białystok,291855,53.13333,23.16433
134153,134153,Biała Podlaska,57541,52.03238,23.11652
134154,134154,Zgierz,58036,51.85561,19.40623
134168,134168,Bais,65594,9.59111,123.12278
134177,134177,Stargard,71224,53.33672,15.0499
134195,134195,Turbat,75694,26.00122,63.04849
134200,134200,Chenab Nagar,70000,31.75511,72.91403
134205,134205,Jhang Sadr,341210,31.26981,72.31687
134214,134214,Ostrów Wielkopolski,72898,51.65501,17.80686
134250,134250,Gliwice,198835,50.29761,18.67658
134278,134278,Lublin,360044,51.25,22.56667
134283,134283,Trujillo Alto,75243,18.35467,-66.00739
134317,134317,Toruń,198613,53.01375,18.59814
134381,134381,Caacupé,56864,-25.38575,-57.14217
134396,134396,Gorzów Wielkopolski,124430,52.73679,15.22878
134415,134415,Tulcea,92475,45.1787,28.80501
134421,134421,Timişoara,315053,45.75372,21.22571
134426,134426,Bełchatów,62896,51.36883,19.35671
134434,134434,Mayagüez,73077,18.20107,-67.13962
134437,134437,Dayr al Balaḩ,59504,31.41834,34.34933
134445,134445,Battir,56746,31.7,35.11667
134470,134470,Kitakyushu,940978,33.85181,130.85034
134481,134481,Fukuchiyama,76037,35.3,135.11667
134487,134487,Mizusawa,61281,39.13333,141.13333
134491,134491,Hitachi,173750,36.6,140.65
134510,134510,Kuwana,140051,35.05192,136.66958
134562,134562,Gongju,72435,36.45556,127.12472
134563,134563,Chungju,209483,36.97666,127.9287
134564,134564,Anyang-si,595644,37.3925,126.92694
134580,134580,Kostanay,210000,53.21435,63.62463
134624,134624,Az Zāwīyah,200000,32.7571,12.72764
134631,134631,Beni Mellal,166399,32.33725,-6.34983
134637,134637,Moramanga,60456,-18.94948,48.23007
134639,134639,Fianarantsoa,203105,-21.45267,47.08569
134640,134640,Antanifotsy,70626,-19.65,47.31667
134652,134652,Kayes,78406,14.44693,-11.44448
134655,134655,Pakokku,126938,21.33489,95.08438
134678,134678,Beau Bassin-Rose Hill,111355,-20.23325,57.46609
134695,134695,Teziutlan,58699,19.8173,-97.35992
134701,134701,Teoloyucan,51255,19.74423,-99.18113
134738,134738,Pachuca de Soto,256584,20.11697,-98.73329
134745,134745,Nuevo Laredo,373725,27.47629,-99.51639
134759,134759,Jiutepec,162427,18.88139,-99.17778
134774,134774,Ciudad del Carmen,169466,18.64592,-91.82991
134898,134898,Piatra Neamţ,102688,46.91667,26.33333
135021,135021,Sector 5,271575,44.38808,26.07144
135066,135066,Vyshniy Volochëk,53800,57.5888,34.56854
135075,135075,Vatutino,50000,55.88441,37.69055
135109,135109,Shakhty,221312,47.70911,40.21443
135147,135147,Otradnyy,50127,53.37596,51.3452
135148,135148,Orsk,246836,51.20487,58.56685
135151,135151,Orël,303696,52.95932,36.07805
135153,135153,Obninsk,107392,55.10993,36.61238
135179,135179,Mikhaylovka,58898,50.06,43.2379
135187,135187,Komendantsky aerodrom,84052,60.00448,30.27523
135188,135188,Kumertau,65321,52.76667,55.78333
135194,135194,Krasnokamsk,52689,58.0796,55.7552
135217,135217,Putrajaya,50000,2.93527,101.69112
135219,135219,Quelimane,349842,-17.87861,36.88833
135244,135244,Port Harcourt,1865000,4.77742,7.0134
135257,135257,Ilobu,118089,7.83879,4.48672
135258,135258,Ilesa,277904,7.62789,4.74161
135261,135261,Gbongan,139485,7.47734,4.35351
135262,135262,Ezza-Ohu,67414,6.44094,8.08432
135264,135264,Eha Amufu,70779,6.65915,7.75961
135281,135281,Cheboksary,492331,56.13222,47.25194
135282,135282,Chapayevsk,70147,52.9771,49.7086
135288,135288,Berezniki,167748,59.4091,56.8204
135298,135298,Apatity,61186,67.56414,33.4031
135309,135309,Chinandega,126387,12.62937,-87.13105
135335,135335,Venice,51298,45.43713,12.33265
135391,135391,Hilversum,83640,52.22333,5.17639
135397,135397,Hardenberg,57909,52.57583,6.61944
135400,135400,Groningen,233218,53.21917,6.56667
135488,135488,Pisa,109960,43.70853,10.4036
135556,135556,Latina,76305,41.46614,12.9043
135578,135578,Grosseto,60922,42.76296,11.10941
135721,135721,Aprilia,74977,41.59452,12.65419
135729,135729,Alessandria,92104,44.90924,8.61007
135730,135730,Breña,81909,-12.05605,-77.05295
135759,135759,Isehara,103401,35.39932,139.31019
135761,135761,Ise,123533,34.48333,136.7
135763,135763,Ikoma,120741,34.68333,135.7
135767,135767,Wakayama,351000,34.23333,135.16667
135771,135771,Mobara,88330,35.42583,140.29608
135803,135803,Chita,83891,35.00267,136.8642
135856,135856,Miryang,53103,35.49333,128.74889
135857,135857,Hongch’ŏn,75251,37.6918,127.8857
135859,135859,Hanam,254415,37.54,127.20556
135860,135860,Sejong,351007,36.59245,127.29223
135884,135884,Ust-Kamenogorsk,319067,49.97143,82.60586
135908,135908,Ambalangoda,56783,6.2355,80.0538
135909,135909,Kakata,52247,6.53104,-10.35368
135941,135941,Atsugi,223960,35.44272,139.36931
135942,135942,Akashi,297279,34.65524,135.00687
135945,135945,Yao,273213,34.61667,135.6
135947,135947,Urayasu,170091,35.67056,139.88861
135952,135952,Sōja,67059,34.67534,133.75091
135954,135954,Shibukawa,76098,36.48333,139.0
135959,135959,Ōbu,77864,35.01756,136.94947
135970,135970,Maizuru,92465,35.45,135.33333
135976,135976,Zliten,203790,32.46739,14.56874
135977,135977,Janzūr,154389,32.81868,13.01727
135982,135982,Temara,313510,33.92866,-6.90656
135986,135986,Fès al Bali,156000,34.0701,-4.95473
136016,136016,Mopti,108456,14.4843,-4.18296
136020,136020,Yenangyaung,110553,20.46504,94.8712
136066,136066,Ciudad Valles,124644,21.99631,-99.01093
136069,136069,Polangui,77122,13.2923,123.4855
136076,136076,Pasay,416522,14.53748,121.00144
136088,136088,Tulancingo,102406,20.08355,-98.36288
136090,136090,Tlalnepantla,653410,19.54005,-99.19538
136093,136093,Cuautitlán Izcalli,484573,19.64388,-99.21598
136242,136242,Udine,100170,46.0693,13.23715
136253,136253,Taranto,198585,40.46438,17.24707
136282,136282,Rovigo,50279,45.06982,11.79022
136363,136363,Fano,60978,43.84052,13.01665
136424,136424,Bari,316491,41.12066,16.86982
136543,136543,Takefu,75753,35.90393,136.16687
136544,136544,Tagawa,51608,33.63333,130.8
136550,136550,Onomichi,90936,34.41667,133.2
136551,136551,Niitsu-honchō,65910,37.80024,139.1224
136553,136553,Kyoto,1463723,35.02107,135.75385
136556,136556,Yuen Long Kau Hui,169600,22.45,114.03333
136557,136557,Tsing Yi Town,182100,22.35,114.1
136561,136561,San Tung Chung Hang,116000,22.27875,113.94307
136611,136611,Delmas 73,382920,18.54472,-72.30278
136612,136612,Les Cayes,125799,18.19199,-73.74948
136630,136630,Parádsasvár,76000,47.9126,19.97709
136650,136650,Sukabumi,276414,-6.91806,106.92667
136652,136652,Selong,92464,-8.6503,116.5318
136657,136657,Plumbon,167105,-6.705,108.47278
136659,136659,Pati,107028,-6.7559,111.038
136660,136660,Pasarkemis,273659,-6.17028,106.53028
136661,136661,Pariaman,92183,-0.61898,100.11997
136668,136668,Mataram,429651,-8.58333,116.11667
136669,136669,Manokwari,107325,-0.86291,134.06402
136671,136671,Madiun,210115,-7.6298,111.5239
136673,136673,Lawang,159380,-7.8353,112.6947
136674,136674,Lamongan,59224,-7.11667,112.41667
136680,136680,Grogol,100613,-7.60111,110.81861
136683,136683,Dukuhturi,98074,-6.9,109.08333
136685,136685,Depok,2056400,-6.4,106.81861
136686,136686,Citeureup,214668,-6.48556,106.88194
136687,136687,Cianjur,174587,-6.82222,107.13944
136698,136698,Kartasura,88927,-7.55194,110.73778
136729,136729,Ashdod,226838,31.79213,34.64966
136732,136732,West Jerusalem,400000,31.78199,35.21961
136739,136739,Wardha,113759,20.73933,78.59784
136744,136744,Thiruvananthapuram,784153,8.4855,76.94924
136745,136745,Tilhar,57043,27.96282,79.73827
136746,136746,Tarn Tāran,58585,31.45191,74.92777
136747,136747,Tanuku,68290,16.75438,81.68143
136749,136749,Sūratgarh,63153,29.3215,73.89979
136751,136751,Srikakulam,118299,18.2989,83.89751
136763,136763,Sambhal,196109,28.58498,78.56959
136766,136766,Rānāghāt,70984,23.17623,88.56667
136770,136770,Rāmgundam,452261,18.80084,79.45206
136771,136771,Rājsamand,63414,25.07145,73.8798
136780,136780,Panaji,65586,15.49574,73.82624
136782,136782,Obra,56110,24.41863,82.98797
136788,136788,Nāmakkal,55997,11.22126,78.16524
136793,136793,Masaurhi Buzurg,53440,25.35417,85.03195
136798,136798,Makrāna,93904,27.04361,74.72445
136800,136800,Madurai,1465625,9.919,78.11953
136802,136802,Latur,348967,18.39721,76.56784
136807,136807,Koppal,60868,15.34522,76.15478
136825,136825,York,156135,53.95763,-1.08271
136844,136844,South Shields,83655,54.99859,-1.4323
136851,136851,Putney,77140,51.46072,-0.21814
136863,136863,Northampton,245899,52.25,-0.88333
136906,136906,Hereford,60415,52.05684,-2.71482
136911,136911,Harrogate,89060,53.99078,-1.5373
136920,136920,Folkestone,66429,51.08169,1.16734
136922,136922,Farnborough,59902,51.29424,-0.75565
136926,136926,Dudley,199059,52.5,-2.08333
136933,136933,Croydon,173314,51.38333,-0.1
136935,136935,Crawley,180508,51.11303,-0.18312
136939,136939,Chatham,75509,51.37891,0.52786
136962,136962,Bangor,61011,54.66079,-5.66802
137005,137005,Japekrom,96000,7.5758,-2.78516
137010,137010,Kamsar,113350,10.65,-14.61667
137011,137011,Nzérékoré,226426,7.75624,-8.8179
137019,137019,Petroúpolis,58979,38.04187,23.68494
137032,137032,Maroúsi,72333,38.05,23.8
137054,137054,Santa Cruz del Quiché,78279,15.03085,-91.14871
137058,137058,Jutiapa,145880,14.29167,-89.89583
137062,137062,Karauli,73717,26.49831,77.02755
137070,137070,Hospet,197846,15.26954,76.3871
137074,137074,Haridwar,186079,29.94791,78.16025
137076,137076,Haldwani,139497,29.22254,79.5286
137078,137078,Gudiyatham,93973,12.94601,78.87377
137079,137079,Gudivāda,116161,16.43547,80.99555
137082,137082,Gangārāmpur,65316,25.40138,88.52978
137083,137083,Gadwāl,55952,16.23504,77.79556
137084,137084,Fatehābād,66013,29.51525,75.45554
137091,137091,Chūru,103533,28.30415,74.96718
137094,137094,Channapatna,66647,12.65143,77.20672
137095,137095,Chānda,328351,19.95076,79.29523
137097,137097,Bishnupur,64041,23.0738,87.31991
137099,137099,Bilāspur,282705,22.08005,82.15543
137102,137102,Bārsi,110983,18.23454,75.69275
137104,137104,Bāpatla,70117,15.90422,80.46743
137118,137118,Quthbullapur,225816,17.50107,78.45818
137126,137126,Ash Shāmīyah,57661,31.96257,44.60075
137127,137127,Ramadi,223500,33.42056,43.30778
137130,137130,Abū Ghurayb,900000,33.30563,44.18477
137135,137135,Mahābād,162434,36.7631,45.7222
137136,137136,Khalkhāl,51024,37.61837,48.52928
137137,137137,Karaj,1448075,35.83266,50.99155
137140,137140,Fasā,98061,28.9383,53.6482
137146,137146,Torbat-e Jām,58928,35.244,60.6225
137198,137198,Piedras Negras,150178,28.70007,-100.52353
137246,137246,Pagadian,186852,7.8257,123.437
137250,137250,Olongapo,221178,14.82917,120.28278
137274,137274,Limay,52824,14.56194,120.59833
137278,137278,Lapu-Lapu City,350467,10.31028,123.94944
137289,137289,City of Isabela,67336,6.70407,121.97117
137292,137292,Imus,216099,14.42972,120.93667
137342,137342,Baliuag,135679,14.95472,120.89694
137345,137345,Balanga,72954,14.67611,120.53611
137367,137367,Sahiwal,235695,30.66595,73.10186
137368,137368,Rohri,50649,27.69203,68.89503
137370,137370,Okara,223648,30.81029,73.45155
137375,137375,Jhelum,145000,32.93448,73.73102
137376,137376,Faisalabad,2506595,31.41554,73.08969
137398,137398,Mielec,60993,50.28709,21.4239
137465,137465,Gniezno,70269,52.53481,17.58259
137467,137467,Gdynia,244969,54.51889,18.53188
137479,137479,Będzin,58236,50.32607,19.12565
137487,137487,Guaynabo,81360,18.35745,-66.111
137550,137550,Nemby,94641,-25.3949,-57.53574
137628,137628,Abilene,125182,32.44874,-99.73314
137632,137632,Beaumont,115282,30.08605,-94.10185
137633,137633,Brownsville,183887,25.90175,-97.49748
137648,137648,Plano,283558,33.01984,-96.69889
137697,137697,Chicago,2696555,41.85003,-87.65005
137704,137704,Joliet,147861,41.52519,-88.0834
137710,137710,Schaumburg,74693,42.03336,-88.08341
137711,137711,Waukegan,88475,42.36363,-87.84479
137713,137713,Anderson,55305,40.10532,-85.68025
137757,137757,Shelby,74099,42.67087,-83.03298
137760,137760,Koreatown,124281,34.05779,-118.30091
137770,137770,Modesto,211266,37.6391,-120.99688
137774,137774,Palm Desert,51869,33.72255,-116.37697
137782,137782,Vallejo,121692,38.10409,-122.25664
137784,137784,Aurora,359407,39.72943,-104.83192
137858,137858,Tirmiz,182800,37.22417,67.27833
137861,137861,Jizzax,179200,40.12341,67.82842
137866,137866,Villa Bruzual,55244,9.33186,-69.11968
137868,137868,San Joaquín,69894,10.26061,-67.79348
137869,137869,Rubio,93197,7.70156,-72.35551
137870,137870,Puerto Ayacucho,125840,5.66049,-67.58343
137878,137878,Cabudare,102686,10.02658,-69.26203
137880,137880,Thái Nguyên,249004,21.59422,105.84817
137885,137885,Qui Nhon,210338,13.77648,109.22367
137891,137891,Hạ Long,148066,20.95045,107.07336
137933,137933,Brakpan,305692,-26.23656,28.36938
137935,137935,Bloemfontein,556000,-29.12107,26.214
137940,137940,Mongu,52534,-15.24835,23.12741
137942,137942,Norton,87038,-17.88333,30.7
137943,137943,Mutare,224802,-18.9707,32.67086
137948,137948,Pontiac,59917,42.63892,-83.29105
137951,137951,Troy,83280,42.60559,-83.14993
137967,137967,Bellevue,55510,41.13667,-95.89084
138009,138009,Jackson Heights,67067,40.75566,-73.88541
138026,138026,Utica,61100,43.1009,-75.23266
138045,138045,Toledo,279789,41.66394,-83.55521
138092,138092,Kenosha,99858,42.58474,-87.82119
138093,138093,Milwaukee,600155,43.0389,-87.90647
138105,138105,Lake Havasu City,53553,34.4839,-114.32245
138114,138114,Chinatown,100574,37.7966,-122.40858
138116,138116,Encinitas,62930,33.03699,-117.29198
138119,138119,Fremont,232206,37.54827,-121.98857
138156,138156,Suphan Buri,53399,14.47418,100.12218
138160,138160,Phra Nakhon Si Ayutthaya,50830,14.35167,100.57739
138162,138162,Maha Sarakham,51584,16.18483,103.30067
138163,138163,Krathum Baen,72819,13.6533,100.25972
138201,138201,Muş,82536,38.73163,41.48482
138249,138249,Bartın,81692,41.63583,32.3375
138250,138250,Bandırma,107631,40.35222,27.97667
138253,138253,Büyükçekmece,163140,41.02072,28.58502
138256,138256,Zanzibar,403658,-6.16394,39.19793
138273,138273,Yalta,77003,44.50218,34.16624
138294,138294,Oleksandriya,76097,48.67466,33.11761
138310,138310,Kostiantynivka,67350,48.5277,37.7069
138311,138311,Kolomyia,60821,48.52496,25.03712
138355,138355,Kampala,1353189,0.31628,32.58219
138356,138356,Jinja,93061,0.43902,33.20317
138376,138376,North Little Rock,66504,34.76954,-92.26709
138381,138381,Washington,689545,38.89511,-77.03637
138388,138388,Coral Gables,51117,25.72149,-80.26838
138390,138390,Deerfield Beach,79768,26.31841,-80.09977
138394,138394,Homestead,80737,25.46872,-80.47756
138396,138396,Palm Coast,82893,29.58497,-81.20784
138408,138408,Macon,91351,32.84069,-83.6324
138411,138411,Savannah,147780,32.08354,-81.09983
138449,138449,Lexington-Fayette,314488,38.0498,-84.45855
138450,138450,Meads,288649,38.41258,-82.70905
138598,138598,Bistriţa,81318,47.13316,24.50011
138619,138619,Sector 3,385439,44.4234,26.16874
138632,138632,Valjevo,61035,44.27513,19.89821
138638,138638,Zheleznogorsk,97900,52.34198,35.35917
138642,138642,Yartsevo,52706,55.06491,32.69693
138654,138654,Uritsk,55037,59.83889,30.17528
