,Unnamed: 0,villeID,size,lat,long
42426,42426,Kanyama,80043,-7.51668,24.17404
42427,42427,Bosobolo,14553,4.1898,19.8833
42428,42428,Bangui,812407,4.36122,18.55496
42429,42429,Loudima,20391,-4.11616,13.06755
42430,42430,Bétou,16221,3.055,18.51722
42494,42494,Songan,12947,6.10929,-3.20843
42502,42502,Para,22807,5.51956,-7.32755
42514,42514,Logoualé,16106,7.10769,-7.55207
42571,42571,Maquela do Zombo,42000,-6.05716,15.10971
42572,42572,Golungo Alto,19992,-9.13333,14.76667
42573,42573,Barra do Dande,75000,-8.47175,13.37011
42574,42574,Cuchi,15000,-14.64978,16.89929
42575,42575,Conda,21260,-11.10862,14.33621
42576,42576,Chibia,10000,-15.18315,13.69909
42880,42880,Grand-Bassam,96797,5.2118,-3.73884
42890,42890,Douagué,12022,7.47944,-7.13336
42899,42899,Botro,13375,7.85249,-5.31063
42911,42911,Agnibilékrou,63015,7.13113,-3.20415
42914,42914,Konédougou,13354,6.03991,-6.66579
42920,42920,Galébré,21245,6.0059,-6.29403
42926,42926,Blahou,10019,4.93107,-6.55781
42930,42930,Bamo,13206,5.80501,-5.96597
43257,43257,Tadjoura,19533,11.78778,42.88222
43295,43295,Bir el Ater,70749,34.74488,8.06024
43313,43313,Mūţ,26820,25.48742,28.97918
43314,43314,Madīnat as Sādāt,71501,30.36742,30.50871
43315,43315,Kafr az Zayyāt,83348,30.8248,30.81805
43316,43316,Iţsā,74357,29.2376,30.78944
43317,43317,Basyūn,75084,30.93976,30.81338
43318,43318,Luxor,422407,25.69893,32.6421
43319,43319,Minya,283605,28.09193,30.75813
43320,43320,Keren,74800,15.77792,38.45107
43322,43322,Adi Keyh,13061,14.84444,39.37722
43513,43513,Tīlīlī,20400,10.85,37.01667
43514,43514,Shakiso,47500,5.76494,38.91006
43516,43516,Funyan Bīra,25000,9.4025,42.3175
43517,43517,Dire Dawa,343000,9.59306,41.86611
43518,43518,Dessie,270400,11.13333,39.63333
43519,43519,Debark’,46800,13.15611,37.89806
43520,43520,Sifra,22400,11.60462,40.01662
43521,43521,Babīlē,36700,9.22556,42.33222
43522,43522,Ārabī,148933,9.96278,42.49278
43523,43523,Abala,25300,14.23333,37.0
43582,43582,Yokadouma,32900,3.51667,15.05
43583,43583,Kaélé,32853,10.10917,14.45083
43584,43584,Eséka,27928,3.65,10.76667
43586,43586,Ngaoundal,40328,6.5,13.26667
44159,44159,Makutano,28469,1.25881,35.09569
44160,44160,Magadi,14529,-1.90122,36.287
44161,44161,Limuru,159314,-1.1136,36.64205
44162,44162,Kerugoya,30045,-0.49887,37.28031
44163,44163,Kericho,53804,-0.36774,35.28314
44164,44164,Juja,156041,-1.18285,37.11081
44212,44212,Sanniquellie,17895,7.36215,-8.71326
44213,44213,Ganta,13802,7.30222,-8.53083
44214,44214,Butha-Buthe,40599,-28.76659,28.24937
44225,44225,Sūknah,12077,29.06941,15.78266
44226,44226,Qaşr al Qarabūllī,49610,32.74506,13.71467
44227,44227,Ghat,14630,24.96334,10.18003
44228,44228,Zaïo,30008,34.94282,-2.7329
44233,44233,Jerada,43696,34.31,-2.16
44243,44243,Vavatenina,37861,-17.46667,49.2
44244,44244,Sahavato,28000,-20.6,48.33333
44245,44245,Ankazobe,28430,-18.31667,47.11667
44280,44280,Nkhata Bay,11721,-11.60659,34.29073
44282,44282,Mulanje,16483,-16.03163,35.5
44771,44771,Irbid,569068,32.55556,35.85
44811,44811,Koulamoutou,30830,-1.13667,12.46399
45002,45002,Konongo,43585,6.61667,-1.21667
45004,45004,Siguiri,148018,11.42282,-9.16852
45207,45207,Yirkā,17171,32.95435,35.21197
45208,45208,Nazareth,77445,32.70056,35.29722
45212,45212,Givatayim,60644,32.07225,34.81253
45341,45341,Rāwah,13000,34.48229,41.91898
45345,45345,Ad Dujayl,26362,33.84667,44.23444
45353,45353,Omīdīyeh,46983,30.76277,49.70226
45538,45538,Mutuáli,30523,-14.87056,37.00444
45539,45539,Tsumeb,12190,-19.23333,17.71667
45540,45540,Omaruru,11547,-21.43333,15.93333
45543,45543,Tillabéri,19262,14.20711,1.45418
45544,45544,Nguigmi,17897,14.24953,13.10921
45545,45545,Matamey,16844,13.42309,8.47485
45546,45546,Yelwa,13234,8.83333,9.63333
45548,45548,Wukari,92933,7.87139,9.77786
45549,45549,Wawa,10200,9.90347,4.40816
45551,45551,Patigi,28285,8.72851,5.75561
45552,45552,Orita-Eruwa,71027,7.55632,3.44107
45557,45557,Ogaminana,84373,7.59383,6.21798
45560,45560,Makurdi,292645,7.73375,8.52139
45561,45561,Langtang,13172,9.14164,9.79101
45564,45564,Kangiwa,11701,12.55339,3.81814
45565,45565,Jega,73495,12.22336,4.37971
45566,45566,Ijebu-Jesa,51730,7.68287,4.81769
45567,45567,Igbara-Odo,74121,7.50251,5.06258
45569,45569,Goronyo,10460,13.44226,5.67234
45571,45571,Gembu,19881,6.72556,11.25652
45575,45575,Dindima,13356,10.22629,10.15132
45578,45578,Anka,11641,12.11347,5.92681
45582,45582,Degema Hulk,19223,4.76145,6.74957
46009,46009,Diinsoor,20000,2.4085,42.9771
46010,46010,Borama,597842,9.93611,43.18278
46012,46012,Baki,20000,9.89206,43.38531
46013,46013,Beled Hawo,73000,3.9284,41.87997
46015,46015,Pajok,49000,3.86512,32.48212
46024,46024,Al Ḩirāk,23784,32.74948,36.30582
46026,46026,Fada,17240,17.19186,21.58081
46027,46027,Doba,70942,8.66389,16.85324
46028,46028,Bol,51389,13.46729,14.71352
46029,46029,Aného,47579,6.22798,1.5919
46083,46083,Metlaoui,38634,34.32081,8.40157
46102,46102,Ndungu,14545,-4.36667,38.05
46103,46103,Mtwango,19040,-9.01667,34.8
46104,46104,Maswa,22025,-2.68333,33.98333
46105,46105,Magomeni,19086,-6.8,39.25
46106,46106,Mabama,15320,-5.13333,32.53333
46107,46107,Lembeni,16008,-3.78333,37.61667
46108,46108,Inyonga,11790,-6.71667,32.06667
46109,46109,Geiro,37909,-6.15,36.86667
46110,46110,Kitama,16232,-10.71667,39.73333
46181,46181,Mbale,76493,1.08209,34.17503
46182,46182,Lira,119323,2.2499,32.89985
46184,46184,Kayunga,21704,0.7025,32.88861
46185,46185,Apac,67700,1.97556,32.53861
46466,46466,Uitenhage,228912,-33.75757,25.3971
46468,46468,Prieska,11236,-29.66803,22.74251
46469,46469,Postmasburg,30089,-28.33392,23.06541
46474,46474,Driefontein,28127,-27.0177,30.44979
46475,46475,Cullinan,25490,-25.67088,28.52364
46476,46476,Vredendal,14806,-31.66833,18.50119
46480,46480,Mansa,42277,-11.19976,28.89431
46482,46482,Shamva,10317,-17.31159,31.57561
46483,46483,Chinhoyi,90800,-17.36667,30.2
46485,46485,Beitbridge,58100,-22.21667,30.0
46654,46654,Kibuye,48024,-2.06028,29.34778
46656,46656,Tanūmah,13594,27.1,44.13333
46657,46657,Ar Rass,81728,25.86944,43.4973
46658,46658,Qurayyat,102903,31.33176,37.34282
46659,46659,Al Kharj,425300,24.15541,47.33457
46660,46660,Al Bukayrīyah,25153,26.13915,43.65782
46662,46662,Abha,210886,18.21639,42.50528
47074,47074,Gaza,410000,31.50161,34.46672
47742,47742,Nyamuswa,16507,-1.9,34.01667
47743,47743,Nguruka,39135,-5.10917,31.04194
47744,47744,Moshi,201150,-3.35,37.33333
47745,47745,Mhango,21553,-3.28333,32.85
47747,47747,Mabamba,14140,-3.59833,30.50194
47748,47748,Lupiro,11430,-8.38333,36.66667
47750,47750,Kibiti,30163,-7.72178,38.93749
47751,47751,Buseresere,52870,-3.04877,31.88542
47752,47752,Masasi,36032,-10.71667,38.8
47834,47834,Pader Palwo,11152,2.80056,33.135
47981,47981,Qandala,15923,11.47197,49.87282
47984,47984,Baardheere,42240,2.34464,42.27644
47986,47986,Kuacjok,78000,8.30278,27.98
47997,47997,Tadmur,51015,34.5624,38.28402
47998,47998,Jāsim,30283,32.99125,36.06093
48003,48003,Hajīn,29237,34.69508,40.83138
48006,48006,Ngama,13087,11.78729,17.15925
48195,48195,Rwamagana,47203,-1.9487,30.4347
48197,48197,Şāmitah,26945,16.59601,42.94435
48198,48198,Qal‘at Bīshah,81828,20.00054,42.6052
48201,48201,Zalingei,28687,12.90918,23.47058
48202,48202,Umm Ruwaba,55742,12.9061,31.2158
48203,48203,Doka,19821,13.51667,35.76667
48204,48204,Port Sudan,489725,19.61745,37.21644
48473,48473,Vryburg,49588,-26.95659,24.7284
48476,48476,Louis Trichardt,86854,-23.04385,29.90319
48477,48477,Kriel,15055,-26.27391,29.2253
48482,48482,Barkly West,11621,-28.53537,24.52151
48483,48483,Ekangala,37650,-25.69619,28.74918
48485,48485,Ndola,451246,-12.95867,28.63659
48486,48486,Lundazi,11635,-12.29292,33.1782
48487,48487,Masvingo,90286,-20.06373,30.82766
48516,48516,Yaoundé,1299369,3.86667,11.51667
48519,48519,Mbouda,71867,5.62611,10.25421
48521,48521,Buea,140533,4.15342,9.24231
48522,48522,Bafoussam,373268,5.47775,10.41759
48748,48748,Limassol,154000,34.68406,33.03794
48851,48851,Nioko I,65263,12.39501,-1.43861
48852,48852,Koupéla,49372,12.17864,-0.35103
48853,48853,Gaoua,45284,10.33137,-3.18202
48854,48854,Mani,15066,13.25833,-0.21306
48945,48945,Thamaga,25300,-24.67014,25.53975
48947,48947,Tati Siding,12404,-21.27345,27.49002
49005,49005,Katanda,42105,-0.82535,29.36451
49006,49006,Bondo,17860,3.81461,23.68665
49007,49007,Zongo,48658,4.34283,18.59447
49070,49070,Siétinfla,10404,6.82764,-5.73008
49073,49073,Sankadiokro,12620,6.86165,-3.48564
49077,49077,Petitgoa I,16457,6.12024,-6.71253
49081,49081,Offumpo,10791,5.95186,-4.45667
49088,49088,M’Bahiakro,19307,7.45728,-4.33993
49097,49097,Kolia,15716,9.7651,-6.46372
49335,49335,Lumbala,19000,-14.10165,21.43531
49336,49336,Nzagi,60000,-8.38549,15.30126
49337,49337,Ambrizette,28840,-7.23116,12.8666
49338,49338,Quipungo,23014,-14.81909,14.53504
49339,49339,Menongue,251178,-14.6585,17.69099
49700,49700,Ananguié,12979,6.22299,-3.77333
49790,49790,Kombissiri,28617,12.06884,-1.33644
49791,49791,Fada N'gourma,73200,12.06157,0.35843
49801,49801,Gatumba,18104,-3.33333,29.25
49803,49803,Zé,16903,6.78333,2.3
49883,49883,Gabane,20027,-24.66667,25.78222
49940,49940,Mulongo,89340,-7.83486,26.99852
49941,49941,Fungurume,50100,-10.61771,26.32107
49942,49942,Kenge,63317,-5.76521,13.65711
49943,49943,Bolobo,47032,-2.158,16.23249
49944,49944,Bossangoa,55353,6.49263,17.45518
49945,49945,Boali,18090,4.80048,18.12747
49946,49946,Sibiti,33122,-3.68192,13.34985
49947,49947,Ngo,14606,-2.48722,15.75556
50001,50001,Zambakro,10301,6.73322,-5.41117
50002,50002,Zagoréta,12705,6.6756,-6.15347
50008,50008,Touba,28986,8.28333,-7.68333
50023,50023,Rubino,18180,6.07,-4.31056
50051,50051,Kouétinfla,10872,6.61223,-6.06037
50089,50089,Songo,31382,-7.35207,14.84629
50090,50090,Cazombo,34000,-8.73204,15.37124
50091,50091,Huambo,595304,-12.77611,15.73917
50093,50093,Cacolo,13498,-10.14503,19.26598
50094,50094,Andulo,50000,-11.48676,16.69663
50095,50095,Cambundi,17212,-7.46856,17.03769
50489,50489,Wenago,22800,6.31667,38.26667
50490,50490,Gimja Bēt Maryam,24800,10.85,36.88333
50491,50491,Gebre Guracha,41200,9.8,38.4
50492,50492,Deder,26900,9.31168,41.44301
50493,50493,Ādīs K’idamē,20100,11.08333,36.88333
50494,50494,Kobo,56100,10.02798,39.8528
50736,50736,Robbah,30446,33.27967,6.90984
50739,50739,Guerara,58572,32.79211,4.49949
50740,50740,Ghardaïa,142913,32.49094,3.67347
50753,50753,Timayy al Imdīd,20389,30.94384,31.52926
50754,50754,Ţalkhā,112851,31.0539,31.37787
50755,50755,Ash Shaykh Zuwayd,26713,31.2163,34.11074
50756,50756,Burj al ‘Arab,22444,30.90316,29.55276
50757,50757,Bilqās,137080,31.21452,31.35798
50758,50758,Banī ‘Ubayd,46060,27.95243,30.78082
50759,50759,Zagazig,430445,30.58768,31.502
50760,50760,At Tall al Kabīr,46962,30.54323,31.78504
50761,50761,As Sibā‘īyah,21610,25.19413,32.6771
50762,50762,Al Manzalah,127394,31.15823,31.936
50763,50763,Ad Dilinjāt,68901,30.82796,30.53552
50764,50764,Assab,21300,13.00917,42.73944
50895,50895,Makokou,24823,0.57381,12.86419
51065,51065,Techiman,84074,7.59054,-1.93947
51066,51066,Tarkwa,49937,5.30383,-1.98956
51067,51067,Tafo,50457,6.73156,-1.6137
51068,51068,Gbawe,86718,5.57692,-0.31038
51069,51069,Atebubu,32641,7.75537,-0.98085
51070,51070,Amanfrom,119467,5.53532,-0.39827
51525,51525,Surif City,25242,31.65078,35.06439
51526,51526,Salfīt,11000,32.08371,35.18079
51537,51537,Bayt Sāḩūr,14921,31.70095,35.22631
51539,51539,‘Aţārūt,25595,31.86667,35.21667
51541,51541,Hebron,160470,31.52935,35.0938
51542,51542,Givat Zeev,11764,31.86145,35.16861
51664,51664,Ogembo,20000,-0.80116,34.72579
51665,51665,Nyeri,80081,-0.42013,36.94759
51666,51666,Nyahururu,37650,0.03813,36.36339
51667,51667,Naivasha,198444,-0.71383,36.43261
51668,51668,Muhoroni,15217,-0.15816,35.19645
51669,51669,Kiminini,16560,0.89284,34.92468
51670,51670,El Wak,60732,2.80922,40.92885
51671,51671,Eldama Ravine,21385,0.05196,35.72734
51673,51673,Mtwapa,90677,-3.93938,39.74877
51686,51686,Tsimbeo,12590,-12.20583,44.46472
51705,51705,Al Finţās,23071,29.17389,48.12111
51718,51718,Bcharré,20000,34.25083,36.01056
51744,51744,Qaryat Sulūq,19918,31.66818,20.25205
51746,51746,Waddān,10150,29.1614,16.13904
51747,51747,Qaşr Bin Ghashīr,100069,32.68333,13.18333
51750,51750,Midar,10229,34.94025,-3.53311
51752,51752,Berkane,80721,34.92,-2.32
51760,51760,Miarinarivo,13883,-18.95873,46.90553
51762,51762,Fandriana,30958,-20.23333,47.38333
51763,51763,Antsirabe,260907,-19.86586,47.03333
51764,51764,Ambovombe,69265,-25.17838,46.08722
52130,52130,Dondo,78648,-19.60944,34.74306
52131,52131,Otjiwarongo,21224,-20.46369,16.64772
52133,52133,Alaghsas,88561,17.0187,8.0168
52139,52139,Ohafia-Ifigh,73355,5.61455,7.81191
52145,52145,Kujama,12967,10.45767,7.63808
52148,52148,Ipoti,82113,7.87377,5.07691
52151,52151,Ibi,22757,8.18122,9.74431
52153,52153,Gassol,14326,8.53535,10.44615
52154,52154,Gashua,125817,12.87398,11.04057
52155,52155,Enugu-Ezike,18989,6.9827,7.45534
52156,52156,Dutse,17129,11.75618,9.33896
52158,52158,Dakingari,12558,11.64809,4.06177
52159,52159,Bonny,16868,4.4516,7.17074
52160,52160,Sofo-Birnin-Gwari,22380,11.01537,6.78036
52161,52161,Beli,17467,7.85868,10.97187
52162,52162,Bebeji,10987,11.66768,8.262
52164,52164,Ahoada,12848,5.0828,6.64981
52883,52883,Tel Mond,13144,32.24995,34.91737
52884,52884,Tamra,25917,32.85301,35.1987
52885,52885,Ramat Gan,170822,32.08227,34.81065
52888,52888,Kfar Saba,110456,32.175,34.90694
52891,52891,Binyamina-Giv'at Ada,15847,32.51824,34.95398
53012,53012,Bayjī,36454,34.92915,43.48878
53013,53013,Al Mishkhāb,23189,31.80437,44.4893
53027,53027,Darreh Shahr,24961,33.14447,47.3799
53391,53391,Sulţānah,946697,24.49258,39.58572
53392,53392,Al Munayzilah,16296,25.38333,49.66667
53395,53395,Ad-Damazin,186051,11.7891,34.3592
53396,53396,Abū Zabad,15304,12.35,29.25
53856,53856,Beni Mester,19808,34.87045,-1.42319
53859,53859,’Aïn el Hadjar,12996,34.75846,0.14528
53871,53871,6th of October City,368650,29.81667,31.05
53872,53872,Bibā,94677,28.92406,30.98544
53873,53873,Awsīm,94174,30.12303,31.13571
53874,53874,Ismailia,429465,30.60427,32.27225
53875,53875,Hurghada,207132,27.25738,33.81291
53876,53876,Al Bawīţī,15653,28.34827,28.86936
53877,53877,Abū Ḩammād,43001,30.53766,31.67875
53878,53878,Abū al Maţāmīr,66946,30.91018,30.17438
53879,53879,El Gouna,15000,27.39417,33.67825
54231,54231,Kétésso,10711,5.87796,-3.17407
54238,54238,Brobo,10382,7.64026,-4.82541
54254,54254,Dagbao I,22056,5.56025,-6.02111
54260,54260,Bonoua,49434,5.27247,-3.59625
54267,54267,Béttié,10960,6.07568,-3.40846
54269,54269,Bèfla,12604,7.21185,-6.13989
54271,54271,Baoutifla,17712,7.23425,-6.47485
54278,54278,Anyama,133905,5.49462,-4.05183
54297,54297,Gagny,15910,5.0491,-6.74477
54352,54352,Dokpodon,14717,5.18955,-5.45087
54358,54358,Guézon-Tahouaké,11438,7.0761,-7.18719
54386,54386,Gaalkacyo,61200,6.76972,47.43083
54387,54387,Buurhakaba,27792,2.80257,44.07805
54392,54392,Şāfītā,27815,34.82099,36.11773
54393,54393,Qārah,20656,34.15558,36.74284
54395,54395,Kafr Lāhā,21819,34.89469,36.49582
54396,54396,Jayrūd,32352,33.80709,36.73861
54402,54402,Léré,32721,9.6447,14.2151
54403,54403,Bitkine,41871,11.9801,18.2138
54464,54464,Skhira,11944,34.2992,10.06999
54525,54525,Urambo,23724,-5.06667,32.05
54526,54526,Tumbi,32900,-5.06667,32.73333
54527,54527,Rulenge,22069,-2.7175,30.6325
54528,54528,Nyanguge,10746,-2.55,33.2
54529,54529,Naberera,13499,-4.2,36.93333
54530,54530,Mwanza,1104521,-2.51667,32.9
54531,54531,Mwandiga,16822,-4.83,29.65806
54533,54533,Katoro,49691,-2.99983,31.93261
54535,54535,Igugunu,22810,-4.56667,34.63333
54536,54536,Chimala,24817,-8.85637,34.02393
54537,54537,Ruangwa,11095,-10.06667,38.93333
54538,54538,Merelani,50000,-3.56182,36.97895
54614,54614,Moroto,10300,2.53453,34.66659
54616,54616,Kanungu,14600,-0.9575,29.78972
54918,54918,Mthatha,78663,-31.58893,28.78443
54920,54920,Howick,28725,-29.47795,30.23057
54921,54921,Greytown,13912,-29.06415,30.59279
54922,54922,Graaff-Reinet,62896,-32.25215,24.53075
54925,54925,Diepsloot,350000,-25.93312,28.01213
55030,55030,Tulu Bolo,30000,8.66667,38.21667
55031,55031,K’ola Diba,27300,12.42417,37.325
55032,55032,Idaga Hamus,25400,14.18722,39.56389
55033,55033,Harbu,24500,10.9202,39.78714
55034,55034,Felege Neway,61000,6.3,36.88333
55035,55035,Duramē,65900,7.23333,37.88333
55036,55036,Dodola,43200,6.98333,39.18333
55037,55037,Butajīra,89800,8.11667,38.36667
55038,55038,May Cadera,27300,14.07294,36.56828
55525,55525,Zarqa,792665,32.07275,36.08796
55723,55723,Modi‘in Makkabbim Re‘ut,93277,31.89385,35.01504
55728,55728,Maghār,22957,32.88984,35.40703
55731,55731,Kafr Qāsim,23823,32.11406,34.97624
55733,55733,Iksāl,14784,32.68164,35.32365
55736,55736,Acre,49380,32.92814,35.07647
56144,56144,Nāḩiyat al Fuhūd,21551,30.96972,46.72278
56159,56159,Ābdānān,19360,32.9926,47.4198
56162,56162,Pasragad Branch,787878,34.77772,48.47168
56203,56203,Yendi,64676,9.44272,-0.00991
56204,56204,Tamale,464316,9.40079,-0.8393
56205,56205,Bimbila,34262,8.85488,0.05922
56206,56206,Atsiaman,202932,5.69775,-0.32824
56207,56207,Adenta,50652,5.71417,-0.15418
56580,56580,‘Abasān al Kabīrah,18163,31.31913,34.34005
56585,56585,Baytūnyā,12822,31.8966,35.17048
56588,56588,Ar Rām wa Ḑāḩiyat al Barīd,24838,31.84945,35.2342
56800,56800,Tete,305722,-16.15639,33.58667
56804,56804,Talata Mafara,39045,12.56841,6.06225
56807,56807,Owerri,215038,5.48363,7.03325
56811,56811,Obonoma,68584,4.71131,6.79084
56814,56814,Kafin Hausa,12609,12.23933,9.91105
56815,56815,Iwo,250443,7.63527,4.18156
56817,56817,Isieke,89990,6.38186,8.03736
56818,56818,Ijebu-Igbo,109261,6.97198,3.99938
56821,56821,Etinan,10318,4.84262,7.85252
56824,56824,Bakori,12604,11.55559,7.42419
56826,56826,Asaba,73374,6.19824,6.73187
56827,56827,Akwanga,15985,8.91077,8.40655
57070,57070,Ruiru,490120,-1.14665,36.96087
57071,57071,Rongai,30471,-0.17344,35.86313
57072,57072,Njoro,42173,-0.33024,35.94445
57073,57073,Nakuru,570674,-0.30719,36.07225
57074,57074,Makueni Boma,20681,-1.80388,37.62405
57075,57075,Kwale,10063,-4.17375,39.45206
57076,57076,Kilifi,74270,-3.63045,39.84992
57077,57077,Kapenguria,56000,1.23889,35.11194
57078,57078,Kangundo,10094,-1.30342,37.34813
57079,57079,Bungoma,68031,0.5635,34.56055
57080,57080,Awendo,16815,-0.5,34.4
57092,57092,Moutsamoudou,26313,-12.16672,44.39944
57105,57105,Ash Shāmīyah,13762,29.34722,47.96167
57112,57112,Ghazieh,50000,33.5175,35.36889
57113,57113,Batroûn,10852,34.25528,35.65806
57134,57134,Şabrātah,83398,32.79335,12.48845
57137,57137,Tiflet,70010,33.89469,-6.30649
57139,57139,Rabat,1655753,34.01325,-6.83255
57151,57151,Mampikony,30282,-16.092,47.647
57152,57152,Ikalamavony,15601,-21.15,46.58333
57154,57154,Antsohimbondrona,32080,-13.08333,48.85
57166,57166,Koutiala,99353,12.39173,-5.46421
57197,57197,Blantyre,584877,-15.78499,35.00854
57657,57657,Saonré,47728,12.2751,-1.57692
57659,57659,Kokologo,25958,12.19392,-1.87687
57666,57666,Makamba,14539,-4.1348,29.804
57667,57667,Kouandé,27197,6.4,2.06667
57668,57668,Glazoué,20036,7.97252,2.22176
57669,57669,Adjarra,24132,6.53445,2.66833
57670,57670,Abomey,117824,7.18286,1.99119
57744,57744,Tshabong,11651,-26.05,22.45
57745,57745,Selebi-Phikwe,42488,-21.97895,27.84296
57746,57746,Mosopa,23858,-24.7718,25.42156
57752,57752,Ghanzi,19012,-21.69785,21.64581
57753,57753,Mmopone,25460,-24.56694,25.87417
57806,57806,Wamba,17373,2.14838,27.99466
57807,57807,Baudhuinville,81181,-7.08408,29.73681
57808,57808,Luputa,54676,-7.16177,23.70057
57809,57809,Lisala,117464,2.15127,21.51672
57810,57810,Mwene,295683,-9.81697,22.87023
57811,57811,Kituku,66378,-7.58157,30.20604
57812,57812,Grimari,14941,5.73948,20.05564
57813,57813,Sibut,31986,5.71801,19.07389
57814,57814,Bouca,19320,6.50734,18.2767
57815,57815,Boda,11688,4.31887,17.46953
57880,57880,Tortiya,20738,8.76821,-5.6865
57881,57881,Tiégba,11252,6.2328,-5.65306
57892,57892,Okromodou,16922,5.35123,-5.67593
57920,57920,Guézon,20057,6.56696,-7.70203
57967,57967,Dundo,177604,-7.36643,20.81557
57969,57969,Calulo,44000,-10.00055,14.89519
57970,57970,Caconda,15000,-13.73564,15.0618
58395,58395,Shambu,31100,9.56667,37.1
58396,58396,Negēlē,73100,5.31667,39.58333
58397,58397,Metemma,25600,12.95479,36.15549
58398,58398,Raqo,25090,6.41919,45.85251
58399,58399,Gewanē,11279,10.16658,40.64689
58400,58400,‘Alemaya,63700,9.39334,42.00967
58401,58401,Āgaro,52800,7.85,36.65
58402,58402,Abomsa,30400,9.98333,39.98333
58403,58403,Damboya,21800,7.34813,37.95063
58752,58752,Qiryat Mal’akhi,25362,31.72888,34.74632
58756,58756,Jaljūlya,10148,32.1547,34.95372
58757,58757,Haifa,285316,32.81841,34.9885
58758,58758,Hadera,97335,32.44192,34.9039
58761,58761,Dimona,36192,31.07079,35.03269
58762,58762,Beersheba,186600,31.25181,34.7913
58763,58763,Azor,12957,32.0243,34.80632
59003,59003,Obuase,179604,6.20228,-1.66796
59004,59004,Nsawam,48885,5.80893,-0.35026
59005,59005,Mim,36211,6.90412,-2.56114
59224,59224,Najaf,482576,32.02594,44.34625
59241,59241,Javānrūd,38657,34.79611,46.51722
59250,59250,Aghajari,21785,30.7006,49.8315
59687,59687,Dhamār,160114,14.54274,44.40514
59691,59691,Al Bayda,37821,13.98523,45.57272
59692,59692,Jadder Cemetery,10000,15.467,44.17787
59693,59693,Thabazimbi,10365,-24.59165,27.41155
59694,59694,Stutterheim,35510,-32.57076,27.42396
59695,59695,Riversdale,16176,-34.09345,21.25725
59696,59696,Port Elizabeth,967677,-33.96109,25.61494
59697,59697,Nigel,140644,-26.43138,28.47713
59698,59698,Ilinge,10899,-31.97676,27.04267
59699,59699,Bochum,12000,-23.28609,29.13964
59700,59700,Cape Town,4710000,-33.92584,18.42322
59702,59702,Isoka,13122,-10.16062,32.63353
59706,59706,Karoi,34200,-16.80993,29.69247
60109,60109,Ngara,16890,-2.51222,30.65583
60110,60110,Kibakwe,19526,-6.71667,36.36667
60111,60111,Chanika,30905,-5.41667,38.01667
60112,60112,Bukoba,144938,-1.33167,31.81222
60113,60113,Namikupa,11733,-10.83333,39.6
60191,60191,Paidha,28348,2.41669,30.98551
60324,60324,Damascus,1569394,33.5102,36.29128
60333,60333,Ngama,12438,11.78333,17.16667
60334,60334,Bongor,63699,10.28088,15.37425
60335,60335,Kara,104207,9.55111,1.18611
60336,60336,Dapaong,33324,10.86225,0.20762
60378,60378,Gremda,33744,34.79075,10.72059
60483,60483,Butare,89600,-2.59667,29.73944
60484,60484,Ha'il,605930,27.52188,41.69073
60485,60485,Arar,148540,30.97531,41.03808
60488,60488,El Matama,11366,16.7095,33.3565
60623,60623,Kikuyu,323881,-1.24627,36.66291
60624,60624,Kiambu,147870,-1.17139,36.83556
60625,60625,Kapsabet,41997,0.20387,35.105
60626,60626,Iten,42000,0.67028,35.50806
60679,60679,Zillah,10030,28.55099,17.54358
60681,60681,Jādū,12507,31.95506,12.02901
60682,60682,Shahhat,29206,32.8043,21.86605
60685,60685,Oulad Teïma,66832,30.39467,-9.20897
60687,60687,Mohammedia,187708,33.68607,-7.38298
60688,60688,Essaouira,70634,31.5125,-9.77
60690,60690,Azrou,48249,33.43443,-5.22126
60692,60692,Ahfir,19611,34.95368,-2.10027
60702,60702,Maroantsetra,45041,-15.43527,49.73794
60705,60705,Ambohitrolomahitsy,17000,-18.7,47.68333
60714,60714,Yorosso,17447,12.35811,-4.77688
61604,61604,Rehab,10000,32.32341,36.09087
61607,61607,‘Ajlūn,125557,32.33326,35.75279
61617,61617,Monguno,20297,12.67059,13.61224
61618,61618,Misau,13957,11.3137,10.46664
61620,61620,Maiduguri,758700,11.84692,13.15712
61621,61621,Madala,11771,9.10444,7.21333
61622,61622,Katsina-Ala,36722,7.16938,9.28465
61623,61623,Katagum,10602,12.28507,10.35027
61624,61624,Kaiama,21897,9.6053,3.94101
61627,61627,Ise-Ekiti,190063,7.46478,5.42333
61629,61629,Igbor,17666,7.45123,8.60805
61633,61633,Gamawa,13549,12.13379,10.53785
61634,61634,Esuk Oron,112033,4.80293,8.25341
61637,61637,Twon-Brass,11122,4.31231,6.24091
61638,61638,Awgu,23175,6.07278,7.47739
61642,61642,Ado-Ekiti,424340,7.62329,5.22087
61644,61644,Abak,12562,4.98236,7.78922
61890,61890,Téra,21095,14.00776,0.75306
61891,61891,Illéla,16678,14.4605,5.2437
61892,61892,Aguié,13152,13.50601,7.77863
61897,61897,Okigwe,115499,5.82917,7.35056
62194,62194,Tchéboa,35199,9.02871,13.1848
62195,62195,Mora,61523,11.04611,14.14011
62453,62453,Zeribet el Oued,23187,34.68284,6.51109
62470,62470,Sīdī Sālim,44709,31.27133,30.78617
62471,62471,Ras Gharib,44852,28.35831,33.07829
62472,62472,Kafr Şaqr,44529,30.79336,31.62575
